------------------------------------------------------------
Server listening on UDP port 5001 with pid 11826
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.241.14 port 5001 connected with 100.100.100.10 port 45619
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 7670.0000-7680.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.154 ms    0/  893 (0%) 100.432/ 5.250/427.952/113.764 ms   89 pps  1.31
[  3] 7680.0000-7690.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.010 ms    0/  892 (0%) 80.187/ 4.840/379.899/99.557 ms   89 pps  1.64
[  3] 7690.0000-7700.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.502 ms    0/  891 (0%) 105.320/ 4.879/420.417/115.358 ms   89 pps  1.24
[  3] 7700.0000-7710.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.165 ms    0/  892 (0%) 83.095/ 5.113/430.373/109.615 ms   89 pps  1.58
[  3] 7710.0000-7720.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.876 ms    0/  892 (0%) 70.116/ 5.192/419.830/99.247 ms   89 pps  1.87
[  3] 7720.0000-7730.0000 sec  1.23 MBytes  1.03 Mbits/sec  23.758 ms    0/  876 (0%) 83.215/ 5.231/406.784/107.688 ms   86 pps  1.55
[  3] 7730.0000-7740.0000 sec  1.27 MBytes  1.07 Mbits/sec   4.848 ms    0/  907 (0%) 102.115/ 5.280/424.968/108.454 ms   92 pps  1.31
[  3] 7740.0000-7750.0000 sec  1.24 MBytes  1.04 Mbits/sec  23.767 ms    0/  883 (0%) 94.711/ 5.232/399.804/106.115 ms   87 pps  1.37
[  3] 7750.0000-7760.0000 sec  1.26 MBytes  1.06 Mbits/sec   4.597 ms    0/  900 (0%) 95.446/ 5.278/417.863/105.297 ms   92 pps  1.39
[  3] 7760.0000-7770.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.523 ms    0/  892 (0%) 87.293/ 5.154/412.254/105.439 ms   89 pps  1.50
[  3] 7770.0000-7780.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.069 ms    0/  891 (0%) 74.783/ 4.976/422.942/101.800 ms   89 pps  1.75
[  3] 7780.0000-7790.0000 sec  1.24 MBytes  1.04 Mbits/sec  29.830 ms    0/  887 (0%) 89.055/ 4.835/415.296/107.144 ms   87 pps  1.46
[  3] 7790.0000-7800.0000 sec  1.26 MBytes  1.05 Mbits/sec   9.442 ms    0/  897 (0%) 91.474/ 4.946/424.788/112.100 ms   92 pps  1.44
[  3] 7800.0000-7810.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.613 ms    0/  891 (0%) 75.862/ 5.056/418.240/105.526 ms   89 pps  1.73
[  3] 7810.0000-7820.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.104 ms    0/  892 (0%) 80.717/ 5.088/427.970/108.576 ms   89 pps  1.62
[  3] 7820.0000-7830.0000 sec  1.24 MBytes  1.04 Mbits/sec  23.846 ms    0/  887 (0%) 70.372/ 5.199/385.278/95.367 ms   86 pps  1.85
[  3] 7830.0000-7840.0000 sec  1.24 MBytes  1.04 Mbits/sec  30.643 ms    0/  885 (0%) 92.976/ 5.179/416.341/107.456 ms   88 pps  1.40
[  3] 7840.0000-7850.0000 sec  1.25 MBytes  1.05 Mbits/sec  37.647 ms    0/  893 (0%) 95.155/ 5.268/424.500/114.422 ms   89 pps  1.38
[  3] 7850.0000-7860.0000 sec  1.25 MBytes  1.05 Mbits/sec  27.954 ms    0/  894 (0%) 74.156/ 5.143/424.500/100.621 ms   89 pps  1.77
[  3] 7860.0000-7870.0000 sec  1.26 MBytes  1.05 Mbits/sec  27.040 ms    0/  897 (0%) 76.906/ 5.264/405.442/102.748 ms   90 pps  1.71
[  3] 7870.0000-7880.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.826 ms    0/  894 (0%) 93.561/ 4.931/422.122/108.322 ms   92 pps  1.40
[  3] 7880.0000-7890.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.716 ms    0/  892 (0%) 92.241/ 4.755/399.446/105.720 ms   89 pps  1.42
[  3] 7890.0000-7900.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.979 ms    0/  891 (0%) 74.259/ 4.856/405.262/102.423 ms   89 pps  1.76
[  3] 7900.0000-7910.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.838 ms    0/  892 (0%) 96.744/ 4.943/411.425/109.026 ms   89 pps  1.36
[  3] 7910.0000-7920.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.585 ms    0/  891 (0%) 79.880/ 5.101/415.616/101.875 ms   89 pps  1.64
[  3] 7920.0000-7930.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.505 ms    0/  892 (0%) 83.195/ 4.763/421.885/105.162 ms   89 pps  1.58
[  3] 7930.0000-7940.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.203 ms    0/  892 (0%) 68.756/ 5.214/407.226/97.810 ms   89 pps  1.91
[  3] 7940.0000-7950.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.104 ms    0/  877 (0%) 76.088/ 5.133/429.705/102.673 ms   86 pps  1.69
[  3] 7950.0000-7960.0000 sec  1.27 MBytes  1.07 Mbits/sec   5.943 ms    0/  906 (0%) 91.035/ 5.174/423.782/109.286 ms   92 pps  1.46
[  3] 7960.0000-7970.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.703 ms    0/  892 (0%) 59.427/ 4.834/374.596/85.701 ms   89 pps  2.21
[  3] 7970.0000-7980.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.119 ms    0/  891 (0%) 80.864/ 4.888/424.707/103.995 ms   89 pps  1.62
[  3] 7980.0000-7990.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.068 ms    0/  892 (0%) 79.822/ 4.779/420.581/102.215 ms   89 pps  1.64
[  3] 7990.0000-8000.0000 sec  1.23 MBytes  1.03 Mbits/sec  28.008 ms    0/  880 (0%) 81.181/ 4.884/427.786/104.404 ms   86 pps  1.59
[  3] 8000.0000-8010.0000 sec  1.23 MBytes  1.03 Mbits/sec  22.330 ms    0/  879 (0%) 71.301/ 4.899/412.869/99.562 ms   90 pps  1.81
[  3] 8010.0000-8020.0000 sec  1.28 MBytes  1.08 Mbits/sec  21.290 ms    0/  915 (0%) 78.885/ 5.094/396.439/98.151 ms   90 pps  1.71
[  3] 8020.0000-8030.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.234 ms    0/  893 (0%) 76.313/ 5.099/427.978/103.213 ms   92 pps  1.72
[  3] 8030.0000-8040.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.050 ms    0/  891 (0%) 75.478/ 5.167/399.798/100.190 ms   89 pps  1.74
[  3] 8040.0000-8050.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.622 ms    0/  892 (0%) 93.401/ 5.147/420.125/111.628 ms   89 pps  1.40
[  3] 8050.0000-8060.0000 sec  1.23 MBytes  1.03 Mbits/sec  14.232 ms    0/  878 (0%) 98.325/ 5.190/404.864/111.651 ms   87 pps  1.31
[  3] 8060.0000-8070.0000 sec  1.27 MBytes  1.06 Mbits/sec   9.553 ms    0/  905 (0%) 97.168/ 5.103/409.502/103.021 ms   91 pps  1.37
[  3] 8070.0000-8080.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.405 ms    0/  882 (0%) 79.136/ 4.747/385.396/102.127 ms   87 pps  1.64
[  3] 8080.0000-8090.0000 sec  1.26 MBytes  1.06 Mbits/sec  24.556 ms    0/  901 (0%) 79.932/ 4.764/415.041/102.927 ms   88 pps  1.66
[  3] 8090.0000-8100.0000 sec  1.25 MBytes  1.05 Mbits/sec  26.511 ms    0/  891 (0%) 83.334/ 4.855/400.237/101.479 ms   89 pps  1.57
[  3] 8100.0000-8110.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.209 ms    0/  893 (0%) 84.742/ 4.938/408.123/102.557 ms   93 pps  1.55
[  3] 8110.0000-8120.0000 sec  1.23 MBytes  1.03 Mbits/sec  22.512 ms    0/  878 (0%) 63.695/ 4.979/424.637/97.200 ms   86 pps  2.03
[  3] 8120.0000-8130.0000 sec  1.27 MBytes  1.06 Mbits/sec   4.165 ms    0/  905 (0%) 81.936/ 5.117/417.845/104.907 ms   92 pps  1.62
[  3] 8130.0000-8140.0000 sec  1.22 MBytes  1.03 Mbits/sec  29.545 ms    0/  872 (0%) 87.113/ 5.089/427.576/108.269 ms   87 pps  1.47
[  3] 8140.0000-8150.0000 sec  1.27 MBytes  1.06 Mbits/sec  16.669 ms    0/  904 (0%) 108.367/ 5.173/422.652/114.279 ms   90 pps  1.23
[  3] 8150.0000-8160.0000 sec  1.26 MBytes  1.06 Mbits/sec   2.469 ms    0/  899 (0%) 85.470/ 4.998/414.765/106.811 ms   91 pps  1.55
[  3] 8160.0000-8170.0000 sec  1.22 MBytes  1.03 Mbits/sec  19.028 ms    0/  872 (0%) 80.843/ 5.002/378.001/96.614 ms   87 pps  1.59
[  3] 8170.0000-8180.0000 sec  1.25 MBytes  1.05 Mbits/sec  20.319 ms    0/  889 (0%) 91.414/ 4.716/409.906/102.889 ms   89 pps  1.43
[  3] 8180.0000-8190.0000 sec  1.28 MBytes  1.07 Mbits/sec  21.752 ms    0/  913 (0%) 96.487/ 4.674/405.087/105.309 ms   89 pps  1.39
[  3] 8190.0000-8200.0000 sec  1.22 MBytes  1.02 Mbits/sec  24.841 ms    0/  868 (0%) 95.332/ 4.806/423.974/110.780 ms   89 pps  1.34
[  3] 8200.0000-8210.0000 sec  1.28 MBytes  1.07 Mbits/sec  26.883 ms    0/  910 (0%) 94.941/ 4.897/427.907/110.827 ms   89 pps  1.41
[  3] 8210.0000-8220.0000 sec  1.22 MBytes  1.03 Mbits/sec  24.492 ms    0/  872 (0%) 94.182/ 5.046/424.825/110.160 ms   89 pps  1.36
[  3] 8220.0000-8230.0000 sec  1.27 MBytes  1.06 Mbits/sec  20.396 ms    0/  903 (0%) 81.114/ 5.072/412.873/99.068 ms   90 pps  1.64
[  3] 8230.0000-8240.0000 sec  1.27 MBytes  1.07 Mbits/sec   8.385 ms    0/  906 (0%) 88.849/ 4.980/420.188/107.224 ms   91 pps  1.50
[  3] 8240.0000-8250.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.653 ms    0/  892 (0%) 87.642/ 5.054/422.500/106.116 ms   89 pps  1.50
[  3] 8250.0000-8260.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.282 ms    0/  891 (0%) 85.806/ 5.022/420.330/106.632 ms   89 pps  1.53
[  3] 8260.0000-8270.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.771 ms    0/  892 (0%) 75.606/ 4.983/415.048/94.607 ms   89 pps  1.73
[  3] 8270.0000-8280.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.922 ms    0/  892 (0%) 85.693/ 4.625/415.078/107.623 ms   89 pps  1.53
[  3] 8280.0000-8290.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.606 ms    0/  891 (0%) 78.510/ 4.663/409.624/99.674 ms   89 pps  1.67
[  3] 8290.0000-8300.0000 sec  1.24 MBytes  1.04 Mbits/sec  20.525 ms    0/  884 (0%) 91.224/ 4.680/417.431/105.400 ms   87 pps  1.42
[  3] 8300.0000-8310.0000 sec  1.26 MBytes  1.06 Mbits/sec   5.812 ms    0/  900 (0%) 92.072/ 4.851/421.790/102.323 ms   91 pps  1.44
[  3] 8310.0000-8320.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.029 ms    0/  891 (0%) 88.010/ 4.755/419.777/112.212 ms   89 pps  1.49
[  3] 8320.0000-8330.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.241 ms    0/  891 (0%) 81.859/ 5.055/414.555/103.382 ms   89 pps  1.60
[  3] 8330.0000-8340.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.688 ms    0/  893 (0%) 94.321/ 4.846/419.654/106.622 ms   89 pps  1.39
[  3] 8340.0000-8350.0000 sec  1.24 MBytes  1.04 Mbits/sec  22.390 ms    0/  885 (0%) 101.843/ 4.992/420.207/118.500 ms   87 pps  1.28
[  3] 8350.0000-8360.0000 sec  1.25 MBytes  1.05 Mbits/sec  25.047 ms    0/  889 (0%) 70.193/ 4.981/369.671/91.636 ms   89 pps  1.86
[  3] 8360.0000-8370.0000 sec  1.26 MBytes  1.06 Mbits/sec   3.505 ms    0/  900 (0%) 94.476/ 5.012/427.499/111.548 ms   92 pps  1.40
[  3] 8370.0000-8380.0000 sec  1.22 MBytes  1.03 Mbits/sec  20.878 ms    0/  873 (0%) 80.290/ 4.522/398.873/104.929 ms   87 pps  1.60
[  3] 8380.0000-8390.0000 sec  1.23 MBytes  1.03 Mbits/sec  29.149 ms    0/  879 (0%) 76.887/ 4.615/412.644/95.803 ms   88 pps  1.68
[  3] 8390.0000-8400.0000 sec  1.29 MBytes  1.09 Mbits/sec   3.184 ms    0/  923 (0%) 101.117/ 4.677/419.751/116.002 ms   93 pps  1.34
[  3] 8400.0000-8410.0000 sec  1.24 MBytes  1.04 Mbits/sec  21.948 ms    0/  887 (0%) 95.868/ 4.756/413.864/109.161 ms   87 pps  1.36
[  3] 8410.0000-8420.0000 sec  1.26 MBytes  1.05 Mbits/sec   7.635 ms    0/  897 (0%) 109.466/ 4.915/419.988/112.319 ms   91 pps  1.20
[  3] 8420.0000-8430.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.064 ms    0/  891 (0%) 85.408/ 4.947/407.656/107.117 ms   89 pps  1.53
[  3] 8430.0000-8440.0000 sec  1.22 MBytes  1.03 Mbits/sec  27.694 ms    0/  872 (0%) 77.828/ 4.913/402.704/101.235 ms   86 pps  1.65
[  3] 8440.0000-8450.0000 sec  1.26 MBytes  1.05 Mbits/sec  22.627 ms    0/  897 (0%) 95.114/ 4.982/407.864/110.644 ms   90 pps  1.39
[  3] 8450.0000-8460.0000 sec  1.27 MBytes  1.07 Mbits/sec   8.611 ms    0/  906 (0%) 88.412/ 4.877/403.207/104.704 ms   92 pps  1.51
[  3] 8460.0000-8470.0000 sec  1.24 MBytes  1.04 Mbits/sec  11.874 ms    0/  883 (0%) 94.161/ 4.897/422.450/110.243 ms   88 pps  1.38
[  3] 8470.0000-8480.0000 sec  1.26 MBytes  1.06 Mbits/sec  10.535 ms    0/  900 (0%) 76.548/ 4.516/405.921/100.907 ms   90 pps  1.73
[  3] 8480.0000-8490.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.893 ms    0/  892 (0%) 79.428/ 4.616/440.165/100.948 ms   89 pps  1.65
[  3] 8490.0000-8500.0000 sec  1.23 MBytes  1.03 Mbits/sec  24.191 ms    0/  875 (0%) 88.916/ 4.653/424.444/110.418 ms   86 pps  1.45
[  3] 8500.0000-8510.0000 sec  1.27 MBytes  1.07 Mbits/sec   4.669 ms    0/  909 (0%) 71.919/ 4.801/417.802/99.396 ms   92 pps  1.86
[  3] 8510.0000-8520.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.616 ms    0/  891 (0%) 93.893/ 4.832/427.653/110.565 ms   89 pps  1.39
[  3] 8520.0000-8530.0000 sec  1.24 MBytes  1.04 Mbits/sec  19.513 ms    0/  885 (0%) 86.149/ 4.942/420.089/107.851 ms   87 pps  1.51
[  3] 8530.0000-8540.0000 sec  1.25 MBytes  1.05 Mbits/sec  23.211 ms    0/  893 (0%) 82.421/ 4.976/401.694/102.720 ms   89 pps  1.59
[  3] 8540.0000-8550.0000 sec  1.26 MBytes  1.05 Mbits/sec   4.710 ms    0/  897 (0%) 79.288/ 4.903/425.017/102.027 ms   92 pps  1.66
[  3] 8550.0000-8560.0000 sec  1.23 MBytes  1.03 Mbits/sec  15.713 ms    0/  874 (0%) 75.592/ 4.758/397.296/104.012 ms   87 pps  1.70
[  3] 8560.0000-8570.0000 sec  1.27 MBytes  1.07 Mbits/sec   5.178 ms    0/  909 (0%) 81.565/ 4.896/414.679/106.060 ms   91 pps  1.64
[  3] 8570.0000-8580.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.835 ms    0/  892 (0%) 78.691/ 4.541/377.571/94.326 ms   89 pps  1.67
[  3] 8580.0000-8590.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.279 ms    0/  892 (0%) 93.064/ 4.565/419.581/116.298 ms   89 pps  1.41
[  3] 8590.0000-8600.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.289 ms    0/  891 (0%) 83.457/ 4.627/425.205/105.792 ms   89 pps  1.57
[  3] 8600.0000-8610.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.790 ms    0/  892 (0%) 87.936/ 4.601/420.023/105.234 ms   89 pps  1.49
[  3] 8610.0000-8620.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.838 ms    0/  892 (0%) 91.485/ 4.891/393.750/110.427 ms   89 pps  1.43
[  3] 8620.0000-8630.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.201 ms    0/  891 (0%) 91.610/ 4.923/423.792/106.570 ms   89 pps  1.43
[  3] 8630.0000-8640.0000 sec  1.22 MBytes  1.02 Mbits/sec  28.620 ms    0/  867 (0%) 84.680/ 4.908/407.716/106.221 ms   86 pps  1.51
[  3] 8640.0000-8650.0000 sec  1.29 MBytes  1.08 Mbits/sec   8.116 ms    0/  917 (0%) 83.469/ 4.900/427.891/104.863 ms   93 pps  1.61
[  3] 8650.0000-8660.0000 sec  1.24 MBytes  1.04 Mbits/sec  20.075 ms    0/  881 (0%) 94.498/ 4.861/386.983/112.837 ms   87 pps  1.37
[  3] 8660.0000-8670.0000 sec  1.26 MBytes  1.06 Mbits/sec   7.375 ms    0/  902 (0%) 88.314/ 4.919/417.123/103.388 ms   91 pps  1.50
[  3] 8670.0000-8680.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.039 ms    0/  892 (0%) 96.321/ 4.451/427.691/113.143 ms   89 pps  1.36
[  3] 8680.0000-8690.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.720 ms    0/  891 (0%) 65.199/ 4.516/397.376/95.775 ms   89 pps  2.01
[  3] 8690.0000-8700.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.674 ms    0/  892 (0%) 74.015/ 4.606/424.188/107.051 ms   89 pps  1.77
[  3] 8700.0000-8710.0000 sec  1.23 MBytes  1.03 Mbits/sec  25.357 ms    0/  879 (0%) 97.897/ 4.660/423.142/112.683 ms   86 pps  1.32
[  3] 8710.0000-8720.0000 sec  1.27 MBytes  1.06 Mbits/sec   4.424 ms    0/  904 (0%) 90.612/ 4.832/417.830/113.672 ms   92 pps  1.47
[  3] 8720.0000-8730.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.275 ms    0/  892 (0%) 69.239/ 4.900/382.094/97.217 ms   89 pps  1.89
[  3] 8730.0000-8740.0000 sec  1.25 MBytes  1.05 Mbits/sec  18.231 ms    0/  891 (0%) 70.294/ 4.872/419.289/97.450 ms   87 pps  1.86
[  3] 8740.0000-8750.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.927 ms    0/  891 (0%) 71.701/ 4.853/407.714/98.041 ms   91 pps  1.83
[  3] 8750.0000-8760.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.225 ms    0/  893 (0%) 57.020/ 4.786/359.228/87.390 ms   89 pps  2.30
[  3] 8760.0000-8770.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.546 ms    0/  891 (0%) 70.805/ 4.812/409.124/100.948 ms   89 pps  1.85
[  3] 8770.0000-8780.0000 sec  1.24 MBytes  1.04 Mbits/sec  11.349 ms    0/  888 (0%) 78.073/ 4.447/405.501/105.679 ms   89 pps  1.67
[  3] 8780.0000-8790.0000 sec  1.23 MBytes  1.03 Mbits/sec  21.289 ms    0/  875 (0%) 69.251/ 4.425/415.112/97.546 ms   87 pps  1.86
[  3] 8790.0000-8800.0000 sec  1.28 MBytes  1.07 Mbits/sec   6.972 ms    0/  912 (0%) 82.251/ 4.573/407.097/100.270 ms   92 pps  1.63
[  3] 8800.0000-8810.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.170 ms    0/  892 (0%) 75.374/ 4.670/367.702/93.481 ms   89 pps  1.74
[  3] 8810.0000-8820.0000 sec  1.24 MBytes  1.04 Mbits/sec  29.246 ms    0/  883 (0%) 100.195/ 4.801/420.232/112.825 ms   86 pps  1.30
[  3] 8820.0000-8830.0000 sec  1.24 MBytes  1.04 Mbits/sec  22.715 ms    0/  882 (0%) 95.561/ 4.812/419.436/114.071 ms   90 pps  1.36
[  3] 8830.0000-8840.0000 sec  1.24 MBytes  1.04 Mbits/sec  37.277 ms    0/  883 (0%) 102.848/ 4.857/414.674/110.367 ms   88 pps  1.26
[  3] 8840.0000-8850.0000 sec  1.29 MBytes  1.08 Mbits/sec  27.336 ms    0/  917 (0%) 93.722/ 4.872/419.860/111.397 ms   90 pps  1.44
[  3] 8850.0000-8860.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.962 ms    0/  881 (0%) 69.360/ 4.814/362.458/92.849 ms   89 pps  1.87
[  3] 8860.0000-8870.0000 sec  1.27 MBytes  1.06 Mbits/sec   9.275 ms    0/  904 (0%) 74.938/ 4.736/424.633/97.241 ms   92 pps  1.77
[  3] 8870.0000-8880.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.374 ms    0/  891 (0%) 62.890/ 4.427/362.058/88.807 ms   89 pps  2.08
[  3] 8880.0000-8890.0000 sec  1.23 MBytes  1.03 Mbits/sec  24.897 ms    0/  877 (0%) 74.836/ 4.455/427.424/102.947 ms   86 pps  1.72
[  3] 8890.0000-8900.0000 sec  1.27 MBytes  1.07 Mbits/sec   4.712 ms    0/  907 (0%) 84.749/ 4.594/411.672/107.890 ms   92 pps  1.57
[  3] 8900.0000-8910.0000 sec  1.25 MBytes  1.05 Mbits/sec  12.037 ms    0/  891 (0%) 61.641/ 4.681/339.121/89.271 ms   89 pps  2.12
[  3] 8910.0000-8920.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.019 ms    0/  892 (0%) 79.777/ 4.431/422.788/100.157 ms   89 pps  1.64
[  3] 8920.0000-8930.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.598 ms    0/  891 (0%) 60.936/ 4.798/377.223/90.881 ms   89 pps  2.15
[  3] 8930.0000-8940.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.562 ms    0/  892 (0%) 67.980/ 4.791/374.538/94.660 ms   89 pps  1.93
[  3] 8940.0000-8950.0000 sec  1.21 MBytes  1.02 Mbits/sec  22.769 ms    0/  866 (0%) 81.128/ 4.816/410.834/106.451 ms   86 pps  1.57
[  3] 8950.0000-8960.0000 sec  1.28 MBytes  1.07 Mbits/sec  22.002 ms    0/  913 (0%) 82.516/ 4.806/419.085/110.067 ms   89 pps  1.63
[  3] 8960.0000-8970.0000 sec  1.26 MBytes  1.05 Mbits/sec   9.209 ms    0/  896 (0%) 83.571/ 4.748/417.628/104.253 ms   92 pps  1.58
[  3] 8970.0000-8980.0000 sec  1.23 MBytes  1.03 Mbits/sec  19.448 ms    0/  875 (0%) 70.986/ 4.330/412.423/102.965 ms   87 pps  1.81
[  3] 8980.0000-8990.0000 sec  1.27 MBytes  1.07 Mbits/sec   6.384 ms    0/  909 (0%) 88.757/ 4.410/419.795/110.970 ms   91 pps  1.51
[  3] 8990.0000-9000.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.031 ms    0/  891 (0%) 86.963/ 4.513/425.560/110.529 ms   89 pps  1.51
[  3] 9000.0000-9010.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.224 ms    0/  892 (0%) 104.105/ 4.632/425.389/113.447 ms   89 pps  1.26
[  3] 9010.0000-9020.0000 sec  1.23 MBytes  1.03 Mbits/sec  21.129 ms    0/  878 (0%) 94.866/ 4.728/407.309/111.224 ms   87 pps  1.36
[  3] 9020.0000-9030.0000 sec  1.27 MBytes  1.06 Mbits/sec   3.165 ms    0/  905 (0%) 100.899/ 4.797/414.914/113.607 ms   91 pps  1.32
[  3] 9030.0000-9040.0000 sec  1.23 MBytes  1.03 Mbits/sec  19.897 ms    0/  878 (0%) 103.949/ 4.789/427.571/118.460 ms   87 pps  1.24
[  3] 9040.0000-9050.0000 sec  1.26 MBytes  1.05 Mbits/sec  18.180 ms    0/  897 (0%) 96.261/ 4.825/427.434/111.687 ms   90 pps  1.37
[  3] 9050.0000-9060.0000 sec  1.26 MBytes  1.05 Mbits/sec  26.835 ms    0/  897 (0%) 74.135/ 4.744/411.765/97.483 ms   88 pps  1.78
[  3] 9060.0000-9070.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.352 ms    0/  895 (0%) 87.699/ 4.729/417.172/106.321 ms   93 pps  1.50
[  3] 9070.0000-9080.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.699 ms    0/  891 (0%) 92.879/ 4.349/414.568/111.469 ms   89 pps  1.41
[  3] 9080.0000-9090.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.813 ms    0/  892 (0%) 74.756/ 4.383/412.231/96.398 ms   89 pps  1.75
[  3] 9090.0000-9100.0000 sec  1.25 MBytes  1.05 Mbits/sec  18.371 ms    0/  889 (0%) 81.854/ 4.521/427.237/108.359 ms   87 pps  1.60
[  3] 9100.0000-9110.0000 sec  1.23 MBytes  1.03 Mbits/sec  14.997 ms    0/  879 (0%) 89.845/ 4.159/424.061/112.338 ms   90 pps  1.44
[  3] 9110.0000-9120.0000 sec  1.27 MBytes  1.07 Mbits/sec   3.302 ms    0/  907 (0%) 87.051/ 4.693/429.669/109.475 ms   91 pps  1.53
[  3] 9120.0000-9130.0000 sec  1.21 MBytes  1.01 Mbits/sec  24.131 ms    0/  862 (0%) 80.440/ 4.703/427.584/104.081 ms   86 pps  1.58
[  3] 9130.0000-9140.0000 sec  1.26 MBytes  1.06 Mbits/sec  21.426 ms    0/  899 (0%) 89.000/ 4.712/387.309/100.857 ms   90 pps  1.48
[  3] 9140.0000-9150.0000 sec  1.28 MBytes  1.07 Mbits/sec   4.305 ms    0/  914 (0%) 93.132/ 4.749/419.963/109.625 ms   91 pps  1.44
[  3] 9150.0000-9160.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.809 ms    0/  892 (0%) 71.780/ 4.442/402.662/99.827 ms   89 pps  1.83
[  3] 9160.0000-9170.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.091 ms    0/  891 (0%) 75.861/ 4.686/397.478/104.477 ms   89 pps  1.73
[  3] 9170.0000-9180.0000 sec  1.21 MBytes  1.02 Mbits/sec  23.753 ms    0/  866 (0%) 76.513/ 4.292/396.484/102.695 ms   86 pps  1.66
[  3] 9180.0000-9190.0000 sec  1.29 MBytes  1.08 Mbits/sec   3.852 ms    0/  918 (0%) 89.921/ 4.375/424.021/112.853 ms   92 pps  1.50
[  3] 9190.0000-9200.0000 sec  1.23 MBytes  1.03 Mbits/sec  29.725 ms    0/  880 (0%) 85.419/ 4.462/420.165/109.770 ms   86 pps  1.51
[  3] 9200.0000-9210.0000 sec  1.26 MBytes  1.05 Mbits/sec  25.539 ms    0/  897 (0%) 92.155/ 4.644/417.577/104.269 ms   90 pps  1.43
[  3] 9210.0000-9220.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.913 ms    0/  875 (0%) 91.528/ 4.620/424.661/110.123 ms   89 pps  1.41
[  3] 9220.0000-9230.0000 sec  1.28 MBytes  1.07 Mbits/sec   3.903 ms    0/  914 (0%) 76.103/ 4.430/417.766/105.802 ms   92 pps  1.77
[  3] 9230.0000-9240.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.929 ms    0/  891 (0%) 85.674/ 4.731/424.130/111.745 ms   89 pps  1.53
