# TimeStamp(s) Sum Stdev
12550 832563 0
12560 751161 0
12570 1.10356e+06 0
12580 998457 0
12590 970636 0
12600 1.07368e+06 0
12610 995366 0
12620 962393 0
12630 916025 0
12640 822259 0
12650 1.2643e+06 0
12661 988153 0
12670 935603 0
12680 714067 0
12690 624422 0
12700 518291 0
12710 837715 0
12720 825350 0
12730 849049 0
12740 1.06852e+06 0
12750 1.12726e+06 0
12760 1.05101e+06 0
12770 894387 0
12780 1.10562e+06 0
12791 1.16023e+06 0
12800 764556 0
12810 743948 0
12820 919116 0
12830 965484 0
12840 843897 0
12850 741888 0
12860 662547 0
12870 817107 0
12880 937664 0
12890 896448 0
12900 874809 0
12910 1.1118e+06 0
12920 910873 0
12930 833593 0
12940 992275 0
12950 914995 0
12960 832563 0
12970 966515 0
12980 906752 0
12990 836684 0
13000 832563 0
13010 807833 0
13020 919116 0
13030 1.04586e+06 0
13040 1.14065e+06 0
13050 1.00567e+06 0
13060 1.06337e+06 0
13070 746009 0
13080 918086 0
13090 1.05204e+06 0
13100 1.02731e+06 0
13110 945907 0
13121 964454 0
13130 662547 0
13141 933299 0
13150 906995 0
13160 725401 0
13170 858323 0
13180 791347 0
13190 748070 0
13200 878931 0
13210 808864 0
13220 742918 0
13230 800620 0
13240 740857 0
13250 944876 0
13260 912934 0
13270 932512 0
13280 727462 0
13290 910873 0
13300 815046 0
13310 1.12932e+06 0
13320 889235 0
13331 947968 0
13340 778982 0
13350 937664 0
13360 1.07574e+06 0
13370 876870 0
13380 875840 0
13390 974758 0
13400 1.16847e+06 0
13410 918086 0
13420 762496 0
13430 827411 0
13440 1.00361e+06 0
13450 1.02113e+06 0
13460 983001 0
13470 1.00258e+06 0
13480 846988 0
13490 787225 0
13501 595571 0
13510 903660 0
13520 607936 0
13530 917056 0
13540 884083 0
13550 936633 0
13560 962393 0
13570 935603 0
13580 864505 0
13590 860384 0
13600 679033 0
13610 615148 0
13620 732614 0
13630 992275 0
13640 831532 0
13650 614118 0
13660 739827 0
13670 836684 0
13680 594540 0
13690 647091 0
13700 606905 0
13710 655334 0
13720 863475 0
13730 899539 0
13740 1.03143e+06 0
13750 1.06543e+06 0
13760 873779 0
13770 784134 0
13780 605875 0
13790 836684 0
13800 932512 0
13810 926329 0
13821 920147 0
13830 841836 0
13840 892326 0
13851 706854 0
13860 738796 0
13870 738796 0
13881 465740 0
13890 896448 0
13900 1.07574e+06 0
13910 969606 0
13920 979910 0
13930 759404 0
13940 741888 0
13950 845958 0
13960 688307 0
13970 955180 0
13980 1.0541e+06 0
13990 819168 0
14000 878931 0
14010 704793 0
14020 806803 0
14030 1.03555e+06 0
14040 850080 0
14050 1.03967e+06 0
14060 833593 0
14070 778982 0
14080 651212 0
14090 804742 0
14100 996396 0
14110 937664 0
14120 758374 0
14130 763526 0
14140 535808 0
14150 850080 0
14160 1.02422e+06 0
14170 892326 0
14180 1.00567e+06 0
14190 907782 0
14200 816076 0
14210 869657 0
14220 1.0438e+06 0
14230 1.00052e+06 0
14240 999488 0
14250 1.17878e+06 0
14260 1.10047e+06 0
14270 873779 0
14280 685216 0
14290 607936 0
14300 894387 0
14310 1.1726e+06 0
14320 1.07574e+06 0
14330 1.08501e+06 0
14340 1.04998e+06 0
14350 805772 0
14360 778982 0
14370 998457 0
14380 884083 0
14390 918086 0
14400 816076 0
14410 625452 0
14420 891296 0
14430 1.14168e+06 0
14440 1.05307e+06 0
14450 1.01185e+06 0
14460 1.02216e+06 0
14470 701702 0
14480 1.09944e+06 0
14490 1.10253e+06 0
14500 1.11592e+06 0
14511 1.15817e+06 0
14520 941785 0
14530 733644 0
14540 729523 0
14550 793408 0
14560 571872 0
14570 818137 0
14580 969606 0
14590 981971 0
14600 840806 0
14611 759404 0
14620 630604 0
14630 821228 0
14640 820198 0
14650 842867 0
14660 1.15508e+06 0
14670 1.10665e+06 0
14680 1.02113e+06 0
14690 971667 0
14700 1.02422e+06 0
14710 1.0541e+06 0
14720 1.13035e+06 0
14730 1.30036e+06 0
14740 848019 0
14750 731584 0
14760 623392 0
14770 639878 0
14780 845958 0
14790 824320 0
14800 678003 0
14810 888204 0
14820 776921 0
14830 651212 0
14840 782073 0
14850 1.24369e+06 0
14860 845958 0
14870 1.05101e+06 0
14880 1.00052e+06 0
14890 803712 0
14900 967545 0
14910 1.1458e+06 0
14920 1.07883e+06 0
14930 976819 0
14940 683155 0
14950 804742 0
14960 966515 0
14970 808864 0
14980 888204 0
14990 904691 0
15000 859353 0
15010 783104 0
15020 809894 0
15030 968576 0
15040 1.0541e+06 0
15050 954150 0
15061 1.02319e+06 0
15070 967545 0
15080 764556 0
15090 1.0201e+06 0
15100 831532 0
15110 889235 0
15120 937664 0
15130 933542 0
15140 1.12417e+06 0
15150 1.11592e+06 0
15161 1.18702e+06 0
15170 944876 0
15180 1.04792e+06 0
15190 928390 0
15200 1.06749e+06 0
15210 930451 0
15220 1.05204e+06 0
15230 943846 0
15240 771769 0
15250 910873 0
15260 857292 0
15270 790316 0
15280 841836 0
15290 1.00258e+06 0
15300 1.0407e+06 0
15310 1.14374e+06 0
15320 985062 0
15330 1.07883e+06 0
15340 1.06234e+06 0
15350 1.33952e+06 0
15360 1.20454e+06 0
15370 1.1252e+06 0
15380 1.10871e+06 0
15390 773830 0
15400 744979 0
15410 702732 0
15420 505926 0
15430 946937 0
15440 929420 0
15450 1.19423e+06 0
15460 1.07986e+06 0
15470 1.08192e+06 0
15480 759404 0
15490 752192 0
15500 721280 0
15510 598662 0
15520 699641 0
15530 886144 0
15540 890265 0
15550 743948 0
15560 739827 0
15570 998457 0
15580 900569 0
15590 754252 0
15600 698611 0
15610 722310 0
15620 1.13447e+06 0
15630 1.16332e+06 0
15640 1.10459e+06 0
15650 909843 0
15660 1.0541e+06 0
15670 1.1015e+06 0
15680 1.10459e+06 0
15690 850080 0
15700 901600 0
15710 766617 0
15720 761465 0
15730 919116 0
15740 1.09532e+06 0
15750 1.19011e+06 0
15760 909843 0
15770 968576 0
15780 631635 0
15790 570841 0
15800 831532 0
15810 648121 0
15820 580115 0
15830 844928 0
