"277643","9","-105","-6","-78","18","2021-05-24 13:53:19"
"277647","9","-104","-6","-77","20","2021-05-24 13:53:21"
"277651","9","-106","-7","-79","18","2021-05-24 13:53:23"
"277655","9","-102","-6","-76","21","2021-05-24 13:53:25"
"277659","9","-103","-6","-77","21","2021-05-24 13:53:27"
"277663","9","-105","-6","-79","17","2021-05-24 13:53:28"
"277667","9","-107","-6","-80","18","2021-05-24 13:53:30"
"277671","9","-104","-7","-77","19","2021-05-24 13:53:32"
"277675","9","-105","-6","-78","18","2021-05-24 13:53:34"
"277679","9","-102","-6","-76","20","2021-05-24 13:53:36"
"277683","9","-102","-7","-74","20","2021-05-24 13:53:38"
"277687","9","-101","-7","-77","20","2021-05-24 13:53:40"
"277691","9","-103","-6","-77","20","2021-05-24 13:53:42"
"277695","9","-104","-6","-78","20","2021-05-24 13:53:44"
"277699","9","-101","-6","-75","21","2021-05-24 13:53:46"
"277703","9","-104","-6","-78","19","2021-05-24 13:53:48"
"277707","9","-104","-8","-76","20","2021-05-24 13:53:50"
"277711","9","-101","-7","-74","21","2021-05-24 13:53:52"
"277715","9","-103","-7","-76","19","2021-05-24 13:53:54"
"277719","9","-104","-6","-77","19","2021-05-24 13:53:55"
"277723","9","-102","-7","-75","21","2021-05-24 13:53:57"
"277727","9","-103","-7","-76","20","2021-05-24 13:53:59"
"277731","9","-103","-6","-76","20","2021-05-24 13:54:01"
"277735","9","-103","-6","-77","19","2021-05-24 13:54:03"
"277739","9","-104","-7","-77","20","2021-05-24 13:54:05"
"277743","9","-104","-7","-77","20","2021-05-24 13:54:07"
"277747","9","-102","-7","-75","21","2021-05-24 13:54:09"
"277751","9","-102","-7","-75","21","2021-05-24 13:54:11"
"277755","9","-104","-6","-78","19","2021-05-24 13:54:13"
"277759","9","-102","-7","-75","19","2021-05-24 13:54:15"
"277763","9","-102","-7","-75","20","2021-05-24 13:54:17"
"277767","9","-101","-6","-75","20","2021-05-24 13:54:19"
"277771","9","-103","-7","-76","19","2021-05-24 13:54:21"
"277775","9","-103","-6","-76","21","2021-05-24 13:54:22"
"277779","9","-101","-7","-74","22","2021-05-24 13:54:24"
"277783","9","-101","-7","-74","21","2021-05-24 13:54:26"
"277787","9","-106","-7","-79","17","2021-05-24 13:54:28"
"277791","9","-103","-6","-77","19","2021-05-24 13:54:30"
"277796","9","-104","-6","-78","18","2021-05-24 13:54:32"
"277800","9","-104","-6","-75","20","2021-05-24 13:54:34"
"277804","9","-101","-6","-76","20","2021-05-24 13:54:36"
"277808","9","-103","-6","-74","22","2021-05-24 13:54:38"
"277812","9","-101","-6","-74","18","2021-05-24 13:54:40"
"277816","9","-104","-6","-77","18","2021-05-24 13:54:42"
"277820","9","-103","-7","-76","19","2021-05-24 13:54:44"
"277824","9","-101","-7","-74","20","2021-05-24 13:54:46"
"277829","9","-100","-7","-73","22","2021-05-24 13:54:48"
"277833","9","-102","-6","-76","20","2021-05-24 13:54:50"
"277837","9","-104","-7","-77","18","2021-05-24 13:54:52"
"277841","9","-104","-7","-77","19","2021-05-24 13:54:54"
"277845","9","-104","-7","-76","19","2021-05-24 13:54:55"
"277849","9","-101","-6","-74","22","2021-05-24 13:54:57"
"277853","9","-104","-6","-77","19","2021-05-24 13:54:59"
"277857","9","-105","-7","-78","20","2021-05-24 13:55:01"
"277861","9","-104","-6","-78","19","2021-05-24 13:55:03"
"277865","9","-104","-7","-77","19","2021-05-24 13:55:05"
"277869","9","-105","-7","-77","19","2021-05-24 13:55:07"
"277873","9","-103","-7","-76","20","2021-05-24 13:55:09"
"277877","9","-103","-6","-77","21","2021-05-24 13:55:11"
"277881","9","-103","-6","-77","20","2021-05-24 13:55:13"
"277885","9","-105","-7","-78","18","2021-05-24 13:55:15"
"277889","9","-104","-6","-78","18","2021-05-24 13:55:17"
"277893","9","-103","-6","-76","21","2021-05-24 13:55:19"
"277897","9","-102","-7","-75","20","2021-05-24 13:55:21"
"277901","9","-102","-7","-75","20","2021-05-24 13:55:22"
"277905","9","-100","-7","-73","22","2021-05-24 13:55:24"
"277909","9","-104","-6","-78","20","2021-05-24 13:55:26"
"277913","9","-103","-6","-76","21","2021-05-24 13:55:28"
"277917","9","-103","-7","-77","19","2021-05-24 13:55:30"
"277921","9","-104","-6","-78","19","2021-05-24 13:55:32"
"277925","9","-104","-6","-76","21","2021-05-24 13:55:34"
"277929","9","-102","-6","-76","21","2021-05-24 13:55:36"
"277933","9","-102","-7","-75","21","2021-05-24 13:55:38"
"277937","9","-103","-7","-76","19","2021-05-24 13:55:40"
"277941","9","-105","-7","-78","18","2021-05-24 13:55:42"
"277945","9","-106","-7","-79","18","2021-05-24 13:55:44"
"277949","9","-104","-6","-78","19","2021-05-24 13:55:46"
"277954","9","-104","-7","-77","18","2021-05-24 13:55:48"
"277958","9","-102","-7","-75","21","2021-05-24 13:55:50"
"277962","9","-99","-6","-72","23","2021-05-24 13:55:51"
"277966","9","-105","-7","-78","19","2021-05-24 13:55:53"
"277970","9","-105","-7","-78","18","2021-05-24 13:55:55"
"277974","9","-104","-6","-78","19","2021-05-24 13:55:57"
"277978","9","-103","-6","-77","19","2021-05-24 13:55:59"
"277982","9","-102","-6","-75","21","2021-05-24 13:56:01"
"277986","9","-102","-7","-75","20","2021-05-24 13:56:03"
"277990","9","-103","-7","-76","20","2021-05-24 13:56:05"
"277994","9","-103","-7","-76","19","2021-05-24 13:56:07"
"277998","9","-103","-6","-76","20","2021-05-24 13:56:09"
"278002","9","-102","-6","-76","20","2021-05-24 13:56:11"
"278006","9","-103","-7","-75","20","2021-05-24 13:56:13"
"278010","9","-101","-7","-74","21","2021-05-24 13:56:15"
"278014","9","-102","-6","-76","19","2021-05-24 13:56:17"
"278018","9","-102","-6","-76","20","2021-05-24 13:56:18"
"278022","9","-103","-6","-76","19","2021-05-24 13:56:20"
"278026","9","-104","-7","-77","19","2021-05-24 13:56:22"
"278030","9","-102","-7","-75","20","2021-05-24 13:56:24"
"278034","9","-102","-6","-74","22","2021-05-24 13:56:26"
"278038","9","-100","-6","-75","20","2021-05-24 13:56:28"
"278042","9","-102","-7","-78","20","2021-05-24 13:56:30"
"278046","9","-105","-6","-78","21","2021-05-24 13:56:32"
"278050","9","-103","-6","-77","21","2021-05-24 13:56:34"
"278054","9","-102","-6","-75","21","2021-05-24 13:56:36"
"278058","9","-101","-7","-74","21","2021-05-24 13:56:38"
"278062","9","-102","-7","-75","20","2021-05-24 13:56:40"
"278066","9","-102","-7","-75","19","2021-05-24 13:56:42"
"278070","9","-105","-7","-78","19","2021-05-24 13:56:44"
"278074","9","-104","-7","-77","21","2021-05-24 13:56:46"
"278078","9","-106","-7","-79","18","2021-05-24 13:56:48"
"278082","9","-103","-6","-76","21","2021-05-24 13:56:49"
"278086","9","-104","-6","-77","19","2021-05-24 13:56:51"
"278090","9","-105","-6","-79","18","2021-05-24 13:56:53"
"278094","9","-106","-7","-79","18","2021-05-24 13:56:55"
"278098","9","-107","-6","-80","17","2021-05-24 13:56:57"
"278102","9","-103","-6","-76","20","2021-05-24 13:56:59"
"278106","9","-106","-7","-79","18","2021-05-24 13:57:01"
"278110","9","-106","-7","-79","17","2021-05-24 13:57:03"
"278114","9","-106","-6","-79","18","2021-05-24 13:57:05"
"278118","9","-102","-6","-76","21","2021-05-24 13:57:07"
"278123","9","-106","-7","-78","19","2021-05-24 13:57:09"
"278126","9","-105","-7","-78","20","2021-05-24 13:57:11"
"278130","9","-105","-6","-79","20","2021-05-24 13:57:13"
"278135","9","-106","-7","-79","18","2021-05-24 13:57:15"
"278139","9","-105","-7","-77","18","2021-05-24 13:57:17"
"278143","9","-104","-6","-77","19","2021-05-24 13:57:18"
"278147","9","-105","-7","-77","19","2021-05-24 13:57:20"
"278151","9","-107","-6","-80","17","2021-05-24 13:57:22"
"278155","9","-107","-6","-78","18","2021-05-24 13:57:24"
"278159","9","-105","-6","-79","19","2021-05-24 13:57:26"
"278163","9","-106","-6","-79","18","2021-05-24 13:57:28"
"278167","9","-106","-6","-79","19","2021-05-24 13:57:30"
"278171","9","-106","-6","-80","19","2021-05-24 13:57:32"
"278175","9","-102","-6","-75","21","2021-05-24 13:57:34"
"278179","9","-106","-6","-79","17","2021-05-24 13:57:36"
"278183","9","-104","-6","-78","20","2021-05-24 13:57:38"
"278187","9","-104","-6","-78","19","2021-05-24 13:57:40"
"278191","9","-105","-6","-79","18","2021-05-24 13:57:42"
"278195","9","-105","-6","-78","19","2021-05-24 13:57:44"
"278199","9","-106","-6","-79","18","2021-05-24 13:57:46"
"278203","9","-103","-7","-76","20","2021-05-24 13:57:47"
"278207","9","-105","-6","-79","19","2021-05-24 13:57:49"
"278211","9","-102","-6","-76","20","2021-05-24 13:57:51"
"278215","9","-105","-6","-79","18","2021-05-24 13:57:53"
"278219","9","-104","-7","-77","19","2021-05-24 13:57:55"
"278223","9","-101","-6","-75","20","2021-05-24 13:57:57"
"278227","9","-103","-6","-76","19","2021-05-24 13:57:59"
"278231","9","-102","-6","-76","20","2021-05-24 13:58:01"
"278235","9","-106","-7","-79","19","2021-05-24 13:58:03"
"278239","9","-106","-6","-79","18","2021-05-24 13:58:05"
"278243","9","-106","-7","-79","17","2021-05-24 13:58:07"
"278247","9","-103","-7","-76","20","2021-05-24 13:58:09"
"278251","9","-107","-7","-80","19","2021-05-24 13:58:11"
"278255","9","-104","-7","-77","19","2021-05-24 13:58:13"
"278259","9","-103","-6","-77","19","2021-05-24 13:58:15"
"278263","9","-100","-6","-74","22","2021-05-24 13:58:16"
"278267","9","-102","-6","-75","21","2021-05-24 13:58:18"
"278271","9","-106","-7","-79","18","2021-05-24 13:58:20"
"278275","9","-106","-6","-77","19","2021-05-24 13:58:22"
"278279","9","-104","-7","-76","20","2021-05-24 13:58:24"
"278283","9","-103","-7","-76","20","2021-05-24 13:58:26"
"278287","9","-103","-6","-76","18","2021-05-24 13:58:28"
"278291","9","-105","-6","-79","19","2021-05-24 13:58:30"
"278295","9","-105","-7","-78","19","2021-05-24 13:58:32"
"278299","9","-103","-6","-77","20","2021-05-24 13:58:34"
"278303","9","-105","-7","-78","18","2021-05-24 13:58:36"
"278307","9","-105","-7","-78","18","2021-05-24 13:58:38"
"278311","9","-105","-6","-78","19","2021-05-24 13:58:40"
"278315","9","-104","-6","-77","19","2021-05-24 13:58:42"
"278319","9","-104","-6","-78","20","2021-05-24 13:58:44"
"278323","9","-104","-7","-77","20","2021-05-24 13:58:45"
"278327","9","-101","-6","-75","20","2021-05-24 13:58:47"
"278331","9","-106","-7","-79","18","2021-05-24 13:58:49"
"278335","9","-103","-6","-77","20","2021-05-24 13:58:51"
"278339","9","-105","-6","-78","19","2021-05-24 13:58:53"
"278343","9","-104","-6","-78","19","2021-05-24 13:58:55"
"278347","9","-106","-6","-79","18","2021-05-24 13:58:57"
"278351","9","-106","-7","-79","17","2021-05-24 13:58:59"
"278355","9","-103","-6","-77","18","2021-05-24 13:59:01"
"278359","9","-104","-7","-77","19","2021-05-24 13:59:03"
"278363","9","-101","-6","-74","21","2021-05-24 13:59:05"
"278368","9","-100","-6","-73","22","2021-05-24 13:59:07"
"278372","9","-103","-7","-76","20","2021-05-24 13:59:09"
"278376","9","-102","-6","-75","20","2021-05-24 13:59:11"
"278380","9","-103","-6","-76","20","2021-05-24 13:59:13"
"278384","9","-104","-7","-77","20","2021-05-24 13:59:15"
"278388","9","-102","-6","-76","20","2021-05-24 13:59:16"
"278392","9","-106","-7","-79","18","2021-05-24 13:59:18"
"278397","9","-106","-7","-79","18","2021-05-24 13:59:20"
"278401","9","-106","-6","-78","19","2021-05-24 13:59:22"
"278405","9","-104","-6","-78","20","2021-05-24 13:59:24"
"278409","9","-104","-6","-77","20","2021-05-24 13:59:26"
"278413","9","-103","-6","-77","19","2021-05-24 13:59:28"
"278417","9","-105","-7","-78","19","2021-05-24 13:59:30"
"278421","9","-105","-7","-78","19","2021-05-24 13:59:32"
"278425","9","-104","-7","-77","20","2021-05-24 13:59:34"
"278429","9","-103","-6","-76","20","2021-05-24 13:59:36"
"278433","9","-101","-7","-73","22","2021-05-24 13:59:38"
"278437","9","-102","-7","-75","21","2021-05-24 13:59:40"
"278441","9","-103","-7","-76","19","2021-05-24 13:59:42"
"278445","9","-102","-7","-75","20","2021-05-24 13:59:44"
"278449","9","-105","-7","-78","18","2021-05-24 13:59:45"
"278453","9","-104","-7","-77","19","2021-05-24 13:59:47"
"278457","9","-104","-7","-77","19","2021-05-24 13:59:49"
"278461","9","-104","-7","-77","19","2021-05-24 13:59:51"
"278465","9","-103","-7","-76","19","2021-05-24 13:59:53"
"278469","9","-103","-7","-76","20","2021-05-24 13:59:55"
"278473","9","-104","-6","-77","20","2021-05-24 13:59:57"
"278477","9","-104","-7","-76","19","2021-05-24 13:59:59"
"278481","9","-102","-6","-76","20","2021-05-24 14:00:01"
"278485","9","-105","-7","-78","18","2021-05-24 14:00:03"
"278489","9","-104","-7","-77","19","2021-05-24 14:00:05"
"278493","9","-104","-7","-77","19","2021-05-24 14:00:07"
"278497","9","-103","-7","-76","19","2021-05-24 14:00:09"
"278501","9","-101","-6","-74","21","2021-05-24 14:00:11"
"278505","9","-99","-7","-72","23","2021-05-24 14:00:13"
"278509","9","-101","-6","-75","21","2021-05-24 14:00:14"
"278513","9","-103","-6","-76","20","2021-05-24 14:00:16"
"278517","9","-103","-7","-75","21","2021-05-24 14:00:18"
"278521","9","-102","-7","-78","17","2021-05-24 14:00:20"
"278525","9","-105","-7","-78","19","2021-05-24 14:00:22"
"278529","9","-104","-6","-78","17","2021-05-24 14:00:24"
"278533","9","-106","-7","-79","17","2021-05-24 14:00:26"
"278537","9","-103","-6","-77","19","2021-05-24 14:00:28"
"278541","9","-102","-6","-75","21","2021-05-24 14:00:30"
"278545","9","-104","-6","-78","18","2021-05-24 14:00:32"
"278549","9","-104","-7","-77","19","2021-05-24 14:00:34"
"278553","9","-103","-6","-77","20","2021-05-24 14:00:36"
"278557","9","-100","-6","-73","22","2021-05-24 14:00:38"
"278561","9","-103","-6","-76","20","2021-05-24 14:00:40"
"278565","9","-105","-6","-78","19","2021-05-24 14:00:42"
"278569","9","-102","-7","-75","20","2021-05-24 14:00:43"
"278573","9","-103","-6","-77","19","2021-05-24 14:00:45"
"278577","9","-101","-6","-75","22","2021-05-24 14:00:47"
"278581","9","-101","-7","-74","22","2021-05-24 14:00:49"
"278585","9","-102","-6","-76","21","2021-05-24 14:00:51"
"278589","9","-104","-6","-78","19","2021-05-24 14:00:53"
"278593","9","-104","-9","-75","19","2021-05-24 14:00:55"
"278597","9","-106","-7","-79","18","2021-05-24 14:00:57"
"278601","9","-105","-7","-78","18","2021-05-24 14:00:59"
"278605","9","-104","-6","-78","19","2021-05-24 14:01:01"
"278609","9","-104","-6","-78","18","2021-05-24 14:01:03"
"278613","9","-103","-6","-76","21","2021-05-24 14:01:05"
"278617","9","-102","-7","-75","21","2021-05-24 14:01:07"
"278621","9","-101","-6","-74","21","2021-05-24 14:01:09"
"278625","9","-102","-6","-76","20","2021-05-24 14:01:11"
"278629","9","-102","-6","-76","20","2021-05-24 14:01:13"
"278633","9","-102","-6","-75","21","2021-05-24 14:01:14"
"278637","9","-102","-6","-76","20","2021-05-24 14:01:16"
"278641","9","-102","-6","-77","19","2021-05-24 14:01:18"
"278645","9","-104","-6","-76","21","2021-05-24 14:01:20"
"278649","9","-102","-6","-76","21","2021-05-24 14:01:22"
"278653","9","-102","-7","-75","21","2021-05-24 14:01:24"
"278657","9","-102","-6","-76","21","2021-05-24 14:01:26"
"278661","9","-104","-6","-78","19","2021-05-24 14:01:28"
"278665","9","-104","-7","-77","19","2021-05-24 14:01:30"
"278669","9","-104","-7","-77","20","2021-05-24 14:01:32"
"278673","9","-102","-7","-75","21","2021-05-24 14:01:34"
"278678","9","-102","-6","-76","22","2021-05-24 14:01:36"
"278682","9","-100","-7","-73","23","2021-05-24 14:01:38"
"278686","9","-102","-7","-75","22","2021-05-24 14:01:40"
"278690","9","-102","-6","-76","20","2021-05-24 14:01:42"
"278694","9","-102","-6","-75","21","2021-05-24 14:01:44"
"278698","9","-103","-6","-77","21","2021-05-24 14:01:45"
"278702","9","-101","-6","-74","21","2021-05-24 14:01:47"
"278706","9","-104","-6","-77","19","2021-05-24 14:01:49"
"278710","9","-105","-6","-78","19","2021-05-24 14:01:51"
"278714","9","-105","-6","-79","19","2021-05-24 14:01:53"
"278718","9","-104","-7","-77","20","2021-05-24 14:01:55"
"278722","9","-105","-6","-79","19","2021-05-24 14:01:57"
"278726","9","-105","-6","-79","18","2021-05-24 14:01:59"
"278730","9","-104","-7","-76","20","2021-05-24 14:02:01"
"278734","9","-104","-7","-77","19","2021-05-24 14:02:03"
"278738","9","-105","-7","-78","19","2021-05-24 14:02:05"
"278742","9","-106","-7","-79","18","2021-05-24 14:02:07"
"278746","9","-101","-6","-75","21","2021-05-24 14:02:09"
"278750","9","-104","-6","-77","19","2021-05-24 14:02:11"
"278754","9","-104","-6","-78","20","2021-05-24 14:02:12"
"278758","9","-104","-6","-75","21","2021-05-24 14:02:14"
"278762","9","-101","-6","-78","19","2021-05-24 14:02:16"
"278766","9","-105","-7","-78","19","2021-05-24 14:02:18"
"278770","9","-105","-7","-78","21","2021-05-24 14:02:20"
"278774","9","-102","-6","-75","21","2021-05-24 14:02:22"
"278778","9","-104","-6","-77","19","2021-05-24 14:02:24"
"278782","9","-103","-6","-76","20","2021-05-24 14:02:26"
"278786","9","-104","-6","-78","20","2021-05-24 14:02:28"
"278790","9","-104","-6","-78","19","2021-05-24 14:02:30"
"278794","9","-103","-6","-77","20","2021-05-24 14:02:32"
"278798","9","-102","-7","-75","22","2021-05-24 14:02:34"
"278802","9","-105","-6","-79","17","2021-05-24 14:02:36"
"278806","9","-104","-6","-78","20","2021-05-24 14:02:38"
"278810","9","-102","-6","-76","20","2021-05-24 14:02:40"
"278814","9","-104","-6","-78","19","2021-05-24 14:02:41"
"278818","9","-105","-6","-78","20","2021-05-24 14:02:43"
"278822","9","-105","-6","-78","19","2021-05-24 14:02:45"
"278826","9","-104","-7","-77","20","2021-05-24 14:02:47"
"278830","9","-99","-6","-73","23","2021-05-24 14:02:49"
"278834","9","-101","-6","-74","21","2021-05-24 14:02:51"
"278838","9","-99","-6","-73","22","2021-05-24 14:02:53"
"278842","9","-101","-6","-75","20","2021-05-24 14:02:55"
"278846","9","-100","-6","-74","22","2021-05-24 14:02:57"
"278850","9","-100","-6","-74","22","2021-05-24 14:02:59"
"278854","9","-100","-6","-74","21","2021-05-24 14:03:01"
"278858","9","-102","-6","-75","20","2021-05-24 14:03:03"
"278862","9","-102","-7","-75","21","2021-05-24 14:03:05"
"278866","9","-104","-7","-77","19","2021-05-24 14:03:07"
"278870","9","-102","-6","-75","20","2021-05-24 14:03:08"
"278874","9","-102","-6","-76","20","2021-05-24 14:03:10"
"278878","9","-103","-6","-75","20","2021-05-24 14:03:12"
"278882","9","-102","-7","-75","19","2021-05-24 14:03:14"
"278886","9","-105","-6","-78","19","2021-05-24 14:03:16"
"278890","9","-106","-6","-79","18","2021-05-24 14:03:18"
"278894","9","-107","-6","-80","18","2021-05-24 14:03:20"
"278898","9","-104","-7","-77","21","2021-05-24 14:03:22"
"278902","9","-103","-6","-77","21","2021-05-24 14:03:24"
"278906","9","-105","-7","-78","20","2021-05-24 14:03:26"
"278910","9","-104","-6","-78","19","2021-05-24 14:03:28"
"278914","9","-103","-7","-76","20","2021-05-24 14:03:30"
"278918","9","-102","-7","-75","21","2021-05-24 14:03:32"
"278922","9","-104","-7","-77","19","2021-05-24 14:03:34"
"278926","9","-103","-7","-76","21","2021-05-24 14:03:35"
"278930","9","-104","-6","-78","20","2021-05-24 14:03:37"
"278934","9","-104","-6","-78","18","2021-05-24 14:03:39"
"278938","9","-102","-6","-76","20","2021-05-24 14:03:41"
"278942","9","-101","-6","-74","22","2021-05-24 14:03:43"
"278946","9","-102","-7","-75","21","2021-05-24 14:03:45"
