"272042","10","-75","-6","-48","32","2021-05-24 12:58:33"
"272045","10","-75","-6","-49","32","2021-05-24 12:58:35"
"272048","10","-74","-6","-48","32","2021-05-24 12:58:37"
"272051","10","-74","-6","-48","33","2021-05-24 12:58:39"
"272054","10","-74","-6","-47","33","2021-05-24 12:58:41"
"272057","10","-74","-6","-48","32","2021-05-24 12:58:43"
"272060","10","-74","-6","-48","33","2021-05-24 12:58:45"
"272063","10","-73","-6","-47","33","2021-05-24 12:58:47"
"272066","10","-75","-6","-48","33","2021-05-24 12:58:49"
"272069","10","-74","-6","-48","33","2021-05-24 12:58:51"
"272072","10","-75","-6","-49","32","2021-05-24 12:58:53"
"272075","10","-74","-6","-48","33","2021-05-24 12:58:55"
"272078","10","-73","-6","-47","33","2021-05-24 12:58:57"
"272081","10","-73","-6","-47","34","2021-05-24 12:58:58"
"272084","10","-72","-6","-45","35","2021-05-24 12:59:00"
"272087","10","-72","-6","-46","34","2021-05-24 12:59:02"
"272090","10","-73","-6","-47","33","2021-05-24 12:59:04"
"272093","10","-73","-6","-48","32","2021-05-24 12:59:06"
"272096","10","-74","-6","-48","32","2021-05-24 12:59:08"
"272099","10","-74","-6","-48","33","2021-05-24 12:59:10"
"272102","10","-72","-6","-46","33","2021-05-24 12:59:12"
"272105","10","-74","-6","-47","34","2021-05-24 12:59:14"
"272108","10","-74","-6","-47","34","2021-05-24 12:59:16"
"272111","10","-74","-6","-48","33","2021-05-24 12:59:18"
"272114","10","-74","-6","-47","33","2021-05-24 12:59:20"
"272117","10","-75","-6","-49","32","2021-05-24 12:59:22"
"272120","10","-74","-6","-48","33","2021-05-24 12:59:24"
"272123","10","-74","-6","-47","33","2021-05-24 12:59:25"
"272126","10","-74","-6","-48","33","2021-05-24 12:59:27"
"272129","10","-74","-6","-47","33","2021-05-24 12:59:29"
"272132","10","-74","-6","-48","33","2021-05-24 12:59:31"
"272135","10","-74","-6","-48","33","2021-05-24 12:59:33"
"272138","10","-74","-6","-48","33","2021-05-24 12:59:35"
"272141","10","-74","-6","-48","33","2021-05-24 12:59:37"
"272144","10","-74","-6","-48","32","2021-05-24 12:59:39"
"272147","10","-74","-6","-48","33","2021-05-24 12:59:41"
"272150","10","-75","-6","-48","33","2021-05-24 12:59:43"
"272153","10","-75","-6","-48","32","2021-05-24 12:59:45"
"272157","10","-74","-6","-47","33","2021-05-24 12:59:47"
"272160","10","-74","-6","-48","33","2021-05-24 12:59:49"
"272163","10","-74","-6","-47","33","2021-05-24 12:59:50"
"272166","10","-75","-6","-48","32","2021-05-24 12:59:52"
"272169","10","-73","-6","-47","33","2021-05-24 12:59:54"
"272172","10","-74","-6","-48","33","2021-05-24 12:59:56"
"272175","10","-74","-6","-48","33","2021-05-24 12:59:58"
"272178","10","-74","-6","-47","33","2021-05-24 13:00:00"
"272181","10","-74","-6","-47","33","2021-05-24 13:00:02"
"272184","10","-73","-6","-47","33","2021-05-24 13:00:04"
"272187","10","-74","-6","-48","32","2021-05-24 13:00:06"
"272190","10","-74","-6","-48","33","2021-05-24 13:00:08"
"272193","10","-74","-6","-48","33","2021-05-24 13:00:10"
"272196","10","-75","-6","-49","32","2021-05-24 13:00:12"
"272199","10","-75","-6","-49","33","2021-05-24 13:00:14"
"272202","10","-74","-6","-48","33","2021-05-24 13:00:16"
"272205","10","-74","-6","-47","33","2021-05-24 13:00:17"
"272208","10","-75","-6","-49","32","2021-05-24 13:00:19"
"272211","10","-74","-6","-48","33","2021-05-24 13:00:21"
"272214","10","-75","-6","-48","33","2021-05-24 13:00:23"
"272217","10","-76","-6","-50","31","2021-05-24 13:00:25"
"272220","10","-73","-6","-47","34","2021-05-24 13:00:27"
"272223","10","-74","-6","-48","33","2021-05-24 13:00:29"
"272226","10","-74","-6","-47","34","2021-05-24 13:00:31"
"272229","10","-74","-6","-47","34","2021-05-24 13:00:33"
"272232","10","-73","-6","-46","34","2021-05-24 13:00:35"
"272235","10","-74","-6","-48","33","2021-05-24 13:00:37"
"272238","10","-74","-6","-47","32","2021-05-24 13:00:39"
"272241","10","-73","-6","-47","34","2021-05-24 13:00:41"
"272244","10","-74","-6","-47","33","2021-05-24 13:00:43"
"272247","10","-74","-6","-47","33","2021-05-24 13:00:44"
"272250","10","-73","-6","-46","33","2021-05-24 13:00:46"
"272253","10","-73","-6","-47","34","2021-05-24 13:00:48"
"272256","10","-73","-6","-48","33","2021-05-24 13:00:50"
"272259","10","-74","-6","-48","32","2021-05-24 13:00:52"
"272262","10","-74","-6","-48","32","2021-05-24 13:00:54"
"272265","10","-73","-6","-47","34","2021-05-24 13:00:56"
"272268","10","-74","-6","-47","33","2021-05-24 13:00:58"
"272271","10","-72","-7","-45","34","2021-05-24 13:01:00"
"272274","10","-73","-6","-47","33","2021-05-24 13:01:02"
"272277","10","-72","-7","-45","33","2021-05-24 13:01:04"
"272280","10","-72","-6","-46","34","2021-05-24 13:01:06"
"272283","10","-73","-6","-47","34","2021-05-24 13:01:08"
"272286","10","-74","-6","-47","34","2021-05-24 13:01:09"
"272289","10","-75","-6","-48","33","2021-05-24 13:01:11"
"272292","10","-72","-6","-46","33","2021-05-24 13:01:13"
"272295","10","-72","-6","-45","34","2021-05-24 13:01:15"
"272298","10","-73","-6","-46","33","2021-05-24 13:01:17"
"272301","10","-72","-6","-46","33","2021-05-24 13:01:19"
"272304","10","-73","-6","-46","34","2021-05-24 13:01:21"
"272307","10","-74","-6","-48","33","2021-05-24 13:01:23"
"272310","10","-72","-6","-46","34","2021-05-24 13:01:25"
"272313","10","-72","-6","-46","33","2021-05-24 13:01:27"
"272316","10","-72","-6","-46","34","2021-05-24 13:01:29"
"272319","10","-72","-6","-46","34","2021-05-24 13:01:31"
"272322","10","-72","-6","-45","34","2021-05-24 13:01:33"
"272325","10","-74","-6","-47","33","2021-05-24 13:01:34"
"272328","10","-73","-6","-46","34","2021-05-24 13:01:36"
"272331","10","-72","-6","-45","34","2021-05-24 13:01:38"
"272334","10","-72","-6","-46","34","2021-05-24 13:01:40"
"272337","10","-73","-6","-47","33","2021-05-24 13:01:42"
"272340","10","-73","-6","-47","34","2021-05-24 13:01:44"
"272343","10","-72","-6","-45","34","2021-05-24 13:01:46"
"272346","10","-72","-6","-46","34","2021-05-24 13:01:48"
"272349","10","-75","-7","-47","33","2021-05-24 13:01:50"
"272352","10","-72","-7","-45","33","2021-05-24 13:01:52"
"272355","10","-75","-6","-48","33","2021-05-24 13:01:54"
"272358","10","-73","-7","-46","33","2021-05-24 13:01:56"
"272361","10","-74","-6","-48","33","2021-05-24 13:01:58"
"272364","10","-74","-6","-47","34","2021-05-24 13:01:59"
"272367","10","-73","-6","-47","33","2021-05-24 13:02:01"
"272370","10","-72","-6","-46","33","2021-05-24 13:02:03"
"272373","10","-72","-6","-45","34","2021-05-24 13:02:05"
"272376","10","-73","-6","-47","33","2021-05-24 13:02:07"
"272379","10","-72","-7","-45","33","2021-05-24 13:02:09"
"272382","10","-72","-7","-45","34","2021-05-24 13:02:11"
"272385","10","-75","-6","-48","33","2021-05-24 13:02:13"
"272388","10","-73","-6","-47","34","2021-05-24 13:02:15"
"272391","10","-73","-7","-46","34","2021-05-24 13:02:17"
"272394","10","-73","-7","-46","33","2021-05-24 13:02:19"
"272397","10","-73","-6","-47","33","2021-05-24 13:02:21"
"272400","10","-74","-6","-47","34","2021-05-24 13:02:23"
"272403","10","-73","-7","-46","34","2021-05-24 13:02:24"
"272406","10","-73","-6","-47","34","2021-05-24 13:02:26"
"272409","10","-73","-6","-48","32","2021-05-24 13:02:28"
"272412","10","-74","-6","-48","33","2021-05-24 13:02:30"
"272415","10","-75","-6","-46","33","2021-05-24 13:02:32"
"272418","10","-73","-7","-46","34","2021-05-24 13:02:34"
"272421","10","-73","-6","-47","34","2021-05-24 13:02:36"
"272424","10","-73","-7","-46","34","2021-05-24 13:02:38"
"272427","10","-75","-6","-48","32","2021-05-24 13:02:40"
"272430","10","-74","-6","-48","33","2021-05-24 13:02:42"
"272433","10","-74","-6","-47","33","2021-05-24 13:02:44"
"272436","10","-75","-7","-47","33","2021-05-24 13:02:46"
"272439","10","-75","-7","-48","33","2021-05-24 13:02:48"
"272442","10","-74","-6","-48","33","2021-05-24 13:02:49"
"272446","10","-74","-6","-48","33","2021-05-24 13:02:51"
"272449","10","-74","-6","-48","33","2021-05-24 13:02:53"
"272452","10","-74","-6","-47","32","2021-05-24 13:02:55"
"272455","10","-74","-6","-47","33","2021-05-24 13:02:57"
"272458","10","-74","-6","-47","33","2021-05-24 13:02:59"
"272461","10","-72","-7","-45","34","2021-05-24 13:03:01"
"272464","10","-73","-6","-46","33","2021-05-24 13:03:03"
"272467","10","-73","-7","-46","33","2021-05-24 13:03:05"
"272470","10","-72","-6","-46","33","2021-05-24 13:03:07"
"272473","10","-73","-7","-46","33","2021-05-24 13:03:09"
"272476","10","-73","-7","-46","33","2021-05-24 13:03:11"
"272479","10","-73","-7","-46","33","2021-05-24 13:03:13"
"272482","10","-73","-7","-46","32","2021-05-24 13:03:14"
"272485","10","-72","-7","-45","34","2021-05-24 13:03:16"
"272488","10","-72","-7","-45","33","2021-05-24 13:03:18"
"272491","10","-72","-7","-46","33","2021-05-24 13:03:20"
"272494","10","-73","-6","-46","33","2021-05-24 13:03:22"
"272497","10","-73","-6","-47","33","2021-05-24 13:03:24"
"272500","10","-73","-7","-46","33","2021-05-24 13:03:26"
"272503","10","-72","-7","-45","33","2021-05-24 13:03:28"
"272506","10","-72","-6","-45","34","2021-05-24 13:03:30"
"272509","10","-74","-6","-48","32","2021-05-24 13:03:32"
"272512","10","-75","-6","-48","33","2021-05-24 13:03:34"
"272515","10","-73","-6","-47","33","2021-05-24 13:03:36"
"272518","10","-73","-6","-47","33","2021-05-24 13:03:38"
"272521","10","-73","-6","-47","33","2021-05-24 13:03:40"
"272524","10","-75","-7","-48","32","2021-05-24 13:03:41"
"272527","10","-75","-6","-49","33","2021-05-24 13:03:43"
"272530","10","-73","-6","-47","34","2021-05-24 13:03:45"
"272533","10","-74","-6","-48","32","2021-05-24 13:03:47"
"272536","10","-74","-6","-48","33","2021-05-24 13:03:49"
"272539","10","-75","-6","-48","33","2021-05-24 13:03:51"
"272542","10","-74","-6","-47","33","2021-05-24 13:03:53"
"272545","10","-74","-6","-48","33","2021-05-24 13:03:55"
"272548","10","-75","-6","-48","32","2021-05-24 13:03:57"
"272551","10","-75","-7","-48","32","2021-05-24 13:03:59"
"272554","10","-75","-7","-48","32","2021-05-24 13:04:01"
"272557","10","-75","-6","-49","33","2021-05-24 13:04:03"
"272560","10","-75","-7","-47","33","2021-05-24 13:04:05"
"272563","10","-76","-7","-48","33","2021-05-24 13:04:06"
"272566","10","-76","-7","-46","33","2021-05-24 13:04:08"
"272569","10","-73","-7","-47","33","2021-05-24 13:04:10"
"272572","10","-74","-7","-46","33","2021-05-24 13:04:12"
"272575","10","-74","-7","-46","33","2021-05-24 13:04:14"
"272578","10","-74","-6","-48","34","2021-05-24 13:04:16"
"272582","10","-75","-6","-49","33","2021-05-24 13:04:18"
"272585","10","-74","-7","-47","33","2021-05-24 13:04:20"
"272588","10","-73","-6","-47","34","2021-05-24 13:04:22"
"272591","10","-73","-7","-46","33","2021-05-24 13:04:24"
"272594","10","-74","-6","-48","33","2021-05-24 13:04:26"
"272597","10","-73","-6","-47","34","2021-05-24 13:04:28"
"272600","10","-74","-6","-47","33","2021-05-24 13:04:30"
"272603","10","-74","-6","-47","33","2021-05-24 13:04:31"
"272606","10","-73","-7","-46","34","2021-05-24 13:04:33"
"272609","10","-72","-7","-45","33","2021-05-24 13:04:35"
"272612","10","-73","-7","-46","33","2021-05-24 13:04:37"
"272615","10","-74","-6","-47","33","2021-05-24 13:04:39"
"272618","10","-73","-6","-46","33","2021-05-24 13:04:41"
"272621","10","-74","-6","-47","33","2021-05-24 13:04:43"
"272624","10","-73","-6","-46","33","2021-05-24 13:04:45"
"272627","10","-74","-6","-48","33","2021-05-24 13:04:47"
"272630","10","-73","-6","-46","34","2021-05-24 13:04:49"
"272633","10","-73","-6","-47","33","2021-05-24 13:04:51"
"272636","10","-75","-7","-47","32","2021-05-24 13:04:53"
"272639","10","-74","-7","-47","33","2021-05-24 13:04:55"
"272642","10","-75","-6","-49","32","2021-05-24 13:04:57"
"272645","10","-74","-6","-47","33","2021-05-24 13:04:58"
"272648","10","-74","-6","-48","33","2021-05-24 13:05:00"
"272651","10","-75","-6","-47","33","2021-05-24 13:05:02"
"272654","10","-74","-6","-47","33","2021-05-24 13:05:04"
"272657","10","-74","-6","-48","33","2021-05-24 13:05:06"
"272660","10","-74","-6","-47","32","2021-05-24 13:05:08"
"272663","10","-74","-6","-47","34","2021-05-24 13:05:10"
"272666","10","-74","-6","-48","33","2021-05-24 13:05:12"
"272669","10","-74","-7","-47","33","2021-05-24 13:05:14"
"272672","10","-74","-6","-47","33","2021-05-24 13:05:16"
"272675","10","-73","-6","-47","34","2021-05-24 13:05:18"
"272678","10","-74","-6","-47","33","2021-05-24 13:05:20"
"272681","10","-74","-6","-47","33","2021-05-24 13:05:21"
"272684","10","-74","-6","-47","33","2021-05-24 13:05:23"
"272687","10","-74","-7","-47","33","2021-05-24 13:05:25"
"272690","10","-75","-6","-48","33","2021-05-24 13:05:27"
"272693","10","-74","-6","-47","32","2021-05-24 13:05:29"
"272696","10","-74","-7","-47","33","2021-05-24 13:05:31"
"272699","10","-73","-7","-46","34","2021-05-24 13:05:33"
"272702","10","-73","-6","-47","33","2021-05-24 13:05:35"
"272705","10","-73","-6","-46","34","2021-05-24 13:05:37"
"272708","10","-73","-6","-47","33","2021-05-24 13:05:39"
"272711","10","-73","-6","-46","33","2021-05-24 13:05:41"
"272714","10","-72","-6","-46","34","2021-05-24 13:05:43"
"272717","10","-72","-6","-45","34","2021-05-24 13:05:45"
"272720","10","-73","-6","-46","33","2021-05-24 13:05:47"
"272723","10","-74","-7","-47","32","2021-05-24 13:05:48"
"272726","10","-74","-7","-47","33","2021-05-24 13:05:50"
"272730","10","-74","-7","-46","33","2021-05-24 13:05:52"
"272733","10","-73","-7","-47","33","2021-05-24 13:05:54"
"272736","10","-74","-7","-47","33","2021-05-24 13:05:56"
"272739","10","-73","-6","-46","33","2021-05-24 13:05:58"
"272742","10","-73","-6","-46","33","2021-05-24 13:06:00"
"272745","10","-74","-6","-47","34","2021-05-24 13:06:02"
"272748","10","-74","-6","-47","33","2021-05-24 13:06:04"
"272751","10","-73","-7","-46","33","2021-05-24 13:06:06"
"272754","10","-73","-7","-46","33","2021-05-24 13:06:08"
"272757","10","-73","-7","-46","34","2021-05-24 13:06:10"
"272760","10","-74","-7","-47","32","2021-05-24 13:06:12"
"272763","10","-75","-7","-48","32","2021-05-24 13:06:14"
"272766","10","-73","-6","-46","33","2021-05-24 13:06:15"
"272769","10","-72","-6","-46","33","2021-05-24 13:06:17"
"272772","10","-74","-6","-47","33","2021-05-24 13:06:19"
"272775","10","-72","-6","-46","33","2021-05-24 13:06:21"
"272778","10","-74","-6","-48","33","2021-05-24 13:06:23"
"272781","10","-73","-6","-46","33","2021-05-24 13:06:25"
"272784","10","-74","-6","-48","33","2021-05-24 13:06:27"
"272787","10","-72","-7","-45","33","2021-05-24 13:06:29"
"272790","10","-73","-7","-46","33","2021-05-24 13:06:31"
"272793","10","-73","-6","-46","33","2021-05-24 13:06:33"
"272796","10","-73","-6","-46","33","2021-05-24 13:06:35"
"272799","10","-74","-6","-47","34","2021-05-24 13:06:37"
"272802","10","-73","-7","-46","33","2021-05-24 13:06:39"
"272805","10","-73","-7","-47","33","2021-05-24 13:06:40"
"272808","10","-74","-7","-48","32","2021-05-24 13:06:42"
"272811","10","-74","-6","-48","33","2021-05-24 13:06:44"
"272814","10","-74","-6","-47","33","2021-05-24 13:06:46"
"272817","10","-74","-6","-48","33","2021-05-24 13:06:48"
"272820","10","-74","-7","-47","34","2021-05-24 13:06:50"
"272823","10","-72","-6","-46","34","2021-05-24 13:06:52"
"272826","10","-74","-6","-48","33","2021-05-24 13:06:54"
"272829","10","-73","-7","-46","33","2021-05-24 13:06:56"
"272832","10","-73","-6","-47","33","2021-05-24 13:06:58"
"272835","10","-72","-6","-46","33","2021-05-24 13:07:00"
"272838","10","-73","-6","-47","33","2021-05-24 13:07:02"
"272841","10","-74","-6","-47","33","2021-05-24 13:07:04"
"272844","10","-73","-6","-47","33","2021-05-24 13:07:05"
"272847","10","-74","-6","-48","33","2021-05-24 13:07:07"
"272850","10","-74","-7","-47","32","2021-05-24 13:07:09"
"272853","10","-75","-6","-48","33","2021-05-24 13:07:11"
"272856","10","-74","-7","-47","32","2021-05-24 13:07:13"
"272859","10","-74","-6","-48","32","2021-05-24 13:07:15"
"272862","10","-75","-6","-48","33","2021-05-24 13:07:17"
"272865","10","-74","-6","-48","33","2021-05-24 13:07:19"
"272868","10","-74","-7","-47","32","2021-05-24 13:07:21"
"272871","10","-74","-6","-48","33","2021-05-24 13:07:23"
"272874","10","-74","-6","-48","33","2021-05-24 13:07:25"
"272877","10","-74","-7","-47","34","2021-05-24 13:07:27"
"272880","10","-74","-6","-48","33","2021-05-24 13:07:29"
"272883","10","-75","-6","-48","33","2021-05-24 13:07:31"
"272886","10","-75","-7","-47","33","2021-05-24 13:07:32"
"272889","10","-74","-7","-47","33","2021-05-24 13:07:34"
"272892","10","-74","-6","-47","33","2021-05-24 13:07:36"
"272895","10","-75","-6","-48","33","2021-05-24 13:07:38"
"272898","10","-74","-6","-48","33","2021-05-24 13:07:40"
"272901","10","-73","-6","-46","33","2021-05-24 13:07:42"
"272904","10","-75","-6","-48","32","2021-05-24 13:07:44"
"272907","10","-74","-7","-47","33","2021-05-24 13:07:46"
"272910","10","-73","-7","-46","33","2021-05-24 13:07:48"
"272913","10","-76","-6","-50","32","2021-05-24 13:07:50"
"272916","10","-76","-7","-49","33","2021-05-24 13:07:52"
"272919","10","-74","-6","-48","32","2021-05-24 13:07:54"
"272922","10","-75","-6","-48","32","2021-05-24 13:07:56"
"272925","10","-74","-6","-48","33","2021-05-24 13:07:57"
"272928","10","-73","-6","-47","33","2021-05-24 13:07:59"
"272931","10","-74","-6","-48","33","2021-05-24 13:08:01"
"272934","10","-74","-6","-48","33","2021-05-24 13:08:03"
"272937","10","-73","-6","-46","33","2021-05-24 13:08:05"
"272940","10","-74","-6","-47","33","2021-05-24 13:08:07"
"272943","10","-74","-6","-48","33","2021-05-24 13:08:09"
"272946","10","-75","-7","-48","33","2021-05-24 13:08:11"
"272949","10","-74","-7","-47","33","2021-05-24 13:08:13"
"272952","10","-74","-7","-47","33","2021-05-24 13:08:15"
"272955","10","-75","-6","-49","32","2021-05-24 13:08:17"
"272958","10","-73","-7","-46","33","2021-05-24 13:08:19"
"272961","10","-73","-7","-48","33","2021-05-24 13:08:20"
"272964","10","-75","-7","-47","33","2021-05-24 13:08:22"
"272967","10","-74","-7","-47","33","2021-05-24 13:08:24"
"272970","10","-74","-6","-48","33","2021-05-24 13:08:26"
"272973","10","-75","-7","-48","32","2021-05-24 13:08:28"
"272976","10","-75","-6","-49","32","2021-05-24 13:08:30"
"272979","10","-75","-6","-48","33","2021-05-24 13:08:32"
"272982","10","-75","-6","-48","33","2021-05-24 13:08:34"
"272985","10","-74","-6","-48","33","2021-05-24 13:08:36"
"272988","10","-74","-6","-48","33","2021-05-24 13:08:38"
"272991","10","-74","-6","-47","34","2021-05-24 13:08:40"
"272994","10","-75","-6","-48","32","2021-05-24 13:08:42"
"272997","10","-74","-7","-47","33","2021-05-24 13:08:44"
"273000","10","-73","-7","-46","33","2021-05-24 13:08:46"
"273003","10","-75","-6","-49","33","2021-05-24 13:08:47"
"273006","10","-72","-6","-46","34","2021-05-24 13:08:49"
"273009","10","-73","-7","-46","32","2021-05-24 13:08:51"
"273012","10","-72","-7","-45","34","2021-05-24 13:08:53"
"273015","10","-74","-6","-48","33","2021-05-24 13:08:55"
"273018","10","-72","-6","-46","34","2021-05-24 13:08:57"
