{}
{'Time_STAMP': '2020-11-27 17:41:00', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.37', 'U_RMS_A': '229.78', 'U_RMS_B': '230.88', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.92', 'S_RMS_B': '38.24', 'S_RMS_C': '680.6', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:01', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.37', 'U_RMS_A': '229.78', 'U_RMS_B': '230.88', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.92', 'S_RMS_B': '38.24', 'S_RMS_C': '680.6', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:02', 'CEI_ID': '2', 'U_DC': '743.4', 'I_DC': '1.35', 'U_RMS_A': '229.8', 'U_RMS_B': '230.87', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.48', 'S_RMS_B': '38.57', 'S_RMS_C': '681.69', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:03', 'CEI_ID': '2', 'U_DC': '743.4', 'I_DC': '1.35', 'U_RMS_A': '229.8', 'U_RMS_B': '230.87', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.48', 'S_RMS_B': '38.57', 'S_RMS_C': '681.69', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:04', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.36', 'U_RMS_A': '229.81', 'U_RMS_B': '230.88', 'U_RMS_C': '227.32', 'I_RMS_A': '0.61', 'I_RMS_B': '0.16', 'I_RMS_C': '3', 'S_RMS_A': '139.84', 'S_RMS_B': '38.09', 'S_RMS_C': '682.15', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:05', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.36', 'U_RMS_A': '229.81', 'U_RMS_B': '230.88', 'U_RMS_C': '227.32', 'I_RMS_A': '0.61', 'I_RMS_B': '0.16', 'I_RMS_C': '3', 'S_RMS_A': '139.84', 'S_RMS_B': '38.09', 'S_RMS_C': '682.15', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:06', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.33', 'U_RMS_A': '229.8', 'U_RMS_B': '230.94', 'U_RMS_C': '227.34', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.19', 'S_RMS_B': '39.09', 'S_RMS_C': '682.57', 'T_IGBT': '48.4', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:07', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.33', 'U_RMS_A': '229.8', 'U_RMS_B': '230.94', 'U_RMS_C': '227.34', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.19', 'S_RMS_B': '39.09', 'S_RMS_C': '682.57', 'T_IGBT': '48.4', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:08', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.33', 'U_RMS_A': '229.77', 'U_RMS_B': '230.93', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.88', 'S_RMS_B': '39.04', 'S_RMS_C': '682.96', 'T_IGBT': '48.4', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:09', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.33', 'U_RMS_A': '229.77', 'U_RMS_B': '230.93', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.88', 'S_RMS_B': '39.04', 'S_RMS_C': '682.96', 'T_IGBT': '48.4', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:10', 'CEI_ID': '2', 'U_DC': '743', 'I_DC': '1.33', 'U_RMS_A': '229.76', 'U_RMS_B': '230.94', 'U_RMS_C': '227.33', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.91', 'S_RMS_B': '39.27', 'S_RMS_C': '683.01', 'T_IGBT': '48.4', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:11', 'CEI_ID': '2', 'U_DC': '743', 'I_DC': '1.33', 'U_RMS_A': '229.76', 'U_RMS_B': '230.94', 'U_RMS_C': '227.33', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.91', 'S_RMS_B': '39.27', 'S_RMS_C': '683.01', 'T_IGBT': '48.4', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:12', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.32', 'U_RMS_A': '229.76', 'U_RMS_B': '230.95', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.38', 'S_RMS_B': '40.03', 'S_RMS_C': '682.76', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:13', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.32', 'U_RMS_A': '229.76', 'U_RMS_B': '230.95', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.38', 'S_RMS_B': '40.03', 'S_RMS_C': '682.76', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:14', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.33', 'U_RMS_A': '229.75', 'U_RMS_B': '230.96', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.34', 'S_RMS_B': '40.06', 'S_RMS_C': '683.7', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:15', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.33', 'U_RMS_A': '229.75', 'U_RMS_B': '230.96', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.34', 'S_RMS_B': '40.06', 'S_RMS_C': '683.7', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:16', 'CEI_ID': '2', 'U_DC': '742.6', 'I_DC': '1.34', 'U_RMS_A': '229.76', 'U_RMS_B': '230.93', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.62', 'S_RMS_B': '40.34', 'S_RMS_C': '683.27', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:17', 'CEI_ID': '2', 'U_DC': '742.6', 'I_DC': '1.34', 'U_RMS_A': '229.76', 'U_RMS_B': '230.93', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.62', 'S_RMS_B': '40.34', 'S_RMS_C': '683.27', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:18', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.37', 'U_RMS_A': '229.78', 'U_RMS_B': '230.88', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.29', 'S_RMS_B': '39.85', 'S_RMS_C': '683.71', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:19', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.37', 'U_RMS_A': '229.78', 'U_RMS_B': '230.88', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.29', 'S_RMS_B': '39.85', 'S_RMS_C': '683.71', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:20', 'CEI_ID': '2', 'U_DC': '742.4', 'I_DC': '1.38', 'U_RMS_A': '229.81', 'U_RMS_B': '230.87', 'U_RMS_C': '227.41', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.3', 'S_RMS_B': '39.12', 'S_RMS_C': '682.99', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:21', 'CEI_ID': '2', 'U_DC': '742.4', 'I_DC': '1.38', 'U_RMS_A': '229.81', 'U_RMS_B': '230.87', 'U_RMS_C': '227.41', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.3', 'S_RMS_B': '39.12', 'S_RMS_C': '682.99', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:22', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.39', 'U_RMS_A': '229.79', 'U_RMS_B': '230.84', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.72', 'S_RMS_B': '39.56', 'S_RMS_C': '683.2', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:23', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.39', 'U_RMS_A': '229.79', 'U_RMS_B': '230.84', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.72', 'S_RMS_B': '39.56', 'S_RMS_C': '683.2', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:24', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.39', 'U_RMS_A': '229.82', 'U_RMS_B': '230.82', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.22', 'S_RMS_B': '39.25', 'S_RMS_C': '683.28', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:25', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.39', 'U_RMS_A': '229.82', 'U_RMS_B': '230.82', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.22', 'S_RMS_B': '39.25', 'S_RMS_C': '683.28', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:26', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.39', 'U_RMS_A': '229.85', 'U_RMS_B': '230.82', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.22', 'S_RMS_B': '39.47', 'S_RMS_C': '683.13', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:27', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.39', 'U_RMS_A': '229.85', 'U_RMS_B': '230.82', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.22', 'S_RMS_B': '39.47', 'S_RMS_C': '683.13', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:28', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.39', 'U_RMS_A': '229.85', 'U_RMS_B': '230.83', 'U_RMS_C': '227.32', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.24', 'S_RMS_B': '39.23', 'S_RMS_C': '683.86', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:29', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.39', 'U_RMS_A': '229.85', 'U_RMS_B': '230.83', 'U_RMS_C': '227.32', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.24', 'S_RMS_B': '39.23', 'S_RMS_C': '683.86', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:30', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.39', 'U_RMS_A': '229.86', 'U_RMS_B': '230.86', 'U_RMS_C': '227.32', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.61', 'S_RMS_B': '39.51', 'S_RMS_C': '683.56', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:31', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.39', 'U_RMS_A': '229.86', 'U_RMS_B': '230.86', 'U_RMS_C': '227.32', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.61', 'S_RMS_B': '39.51', 'S_RMS_C': '683.56', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:32', 'CEI_ID': '2', 'U_DC': '741.4', 'I_DC': '1.4', 'U_RMS_A': '229.85', 'U_RMS_B': '230.89', 'U_RMS_C': '227.31', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.25', 'S_RMS_B': '39.03', 'S_RMS_C': '683.42', 'T_IGBT': '48.8', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:33', 'CEI_ID': '2', 'U_DC': '741.4', 'I_DC': '1.4', 'U_RMS_A': '229.85', 'U_RMS_B': '230.89', 'U_RMS_C': '227.31', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.25', 'S_RMS_B': '39.03', 'S_RMS_C': '683.42', 'T_IGBT': '48.8', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:34', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.4', 'U_RMS_A': '229.82', 'U_RMS_B': '230.89', 'U_RMS_C': '227.31', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.02', 'S_RMS_B': '38.9', 'S_RMS_C': '683.3', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:35', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.4', 'U_RMS_A': '229.82', 'U_RMS_B': '230.89', 'U_RMS_C': '227.31', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3.01', 'S_RMS_A': '140.02', 'S_RMS_B': '38.9', 'S_RMS_C': '683.3', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:36', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.39', 'U_RMS_A': '229.8', 'U_RMS_B': '230.91', 'U_RMS_C': '227.3', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.12', 'S_RMS_B': '39.07', 'S_RMS_C': '682.48', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:37', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.39', 'U_RMS_A': '229.8', 'U_RMS_B': '230.91', 'U_RMS_C': '227.3', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.12', 'S_RMS_B': '39.07', 'S_RMS_C': '682.48', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:38', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.39', 'U_RMS_A': '229.77', 'U_RMS_B': '230.92', 'U_RMS_C': '227.31', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.14', 'S_RMS_B': '38.84', 'S_RMS_C': '682.48', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:39', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.39', 'U_RMS_A': '229.77', 'U_RMS_B': '230.92', 'U_RMS_C': '227.31', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.14', 'S_RMS_B': '38.84', 'S_RMS_C': '682.48', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:40', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.38', 'U_RMS_A': '229.76', 'U_RMS_B': '230.93', 'U_RMS_C': '227.34', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.06', 'S_RMS_B': '39.33', 'S_RMS_C': '682.55', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:41', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.38', 'U_RMS_A': '229.76', 'U_RMS_B': '230.93', 'U_RMS_C': '227.34', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.06', 'S_RMS_B': '39.33', 'S_RMS_C': '682.55', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:42', 'CEI_ID': '2', 'U_DC': '741.8', 'I_DC': '1.38', 'U_RMS_A': '229.74', 'U_RMS_B': '230.92', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.73', 'S_RMS_B': '39.22', 'S_RMS_C': '681.52', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:43', 'CEI_ID': '2', 'U_DC': '741.8', 'I_DC': '1.38', 'U_RMS_A': '229.74', 'U_RMS_B': '230.92', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.73', 'S_RMS_B': '39.22', 'S_RMS_C': '681.52', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:44', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.38', 'U_RMS_A': '229.72', 'U_RMS_B': '230.9', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.22', 'S_RMS_B': '38.85', 'S_RMS_C': '681.92', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:45', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.38', 'U_RMS_A': '229.72', 'U_RMS_B': '230.9', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.22', 'S_RMS_B': '38.85', 'S_RMS_C': '681.92', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:46', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.37', 'U_RMS_A': '229.73', 'U_RMS_B': '230.89', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.75', 'S_RMS_B': '38.69', 'S_RMS_C': '682.21', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:47', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.37', 'U_RMS_A': '229.73', 'U_RMS_B': '230.86', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.82', 'S_RMS_B': '38.15', 'S_RMS_C': '681.4', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:48', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.37', 'U_RMS_A': '229.73', 'U_RMS_B': '230.86', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.82', 'S_RMS_B': '38.15', 'S_RMS_C': '681.4', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:49', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.35', 'U_RMS_A': '229.73', 'U_RMS_B': '230.84', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.55', 'S_RMS_B': '39.11', 'S_RMS_C': '683', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:50', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.35', 'U_RMS_A': '229.73', 'U_RMS_B': '230.84', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.55', 'S_RMS_B': '39.11', 'S_RMS_C': '683', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:51', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.35', 'U_RMS_A': '229.76', 'U_RMS_B': '230.87', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.04', 'S_RMS_B': '39.37', 'S_RMS_C': '683.3', 'T_IGBT': '49.1', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:52', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.35', 'U_RMS_A': '229.76', 'U_RMS_B': '230.87', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.04', 'S_RMS_B': '39.37', 'S_RMS_C': '683.3', 'T_IGBT': '49.1', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:41:54', 'CEI_ID': '2', 'U_DC': '740.3', 'I_DC': '1.39', 'U_RMS_A': '229.76', 'U_RMS_B': '230.83', 'U_RMS_C': '227.33', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.79', 'S_RMS_B': '38.76', 'S_RMS_C': '676.54', 'T_IGBT': '49.1', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
