------------------------------------------------------------
Server listening on UDP port 5001 with pid 5102
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 51998
[  4] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 36685
[  5] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 43869
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[SUM] 1710.0000-1720.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1720.0000-1730.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.895 ms    0/  892 (0%)  9.892/ 7.219/24.536/ 3.068 ms   89 pps  13.25
[  4] 1720.0000-1730.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.962 ms    0/  892 (0%)  9.914/ 7.251/24.536/ 3.100 ms   89 pps  13.23
[  5] 1720.0000-1730.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.961 ms    0/  892 (0%)  9.843/ 7.217/22.762/ 3.040 ms   89 pps  13.32
[SUM] 1720.0000-1730.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1730.0000-1740.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.285 ms    0/  891 (0%) 10.022/ 7.438/24.064/ 3.055 ms   89 pps  13.07
[  4] 1730.0000-1740.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.281 ms    0/  891 (0%) 10.013/ 7.438/24.064/ 3.041 ms   89 pps  13.08
[  5] 1730.0000-1740.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.284 ms    0/  891 (0%)  9.994/ 7.440/24.064/ 3.047 ms   89 pps  13.10
[SUM] 1730.0000-1740.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1740.0000-1750.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.895 ms    0/  892 (0%) 10.202/ 7.587/22.626/ 3.060 ms   89 pps  12.85
[  4] 1740.0000-1750.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.894 ms    0/  892 (0%) 10.153/ 7.380/22.625/ 3.040 ms   89 pps  12.91
[  5] 1740.0000-1750.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.880 ms    0/  892 (0%) 10.199/ 7.639/24.065/ 3.064 ms   89 pps  12.86
[SUM] 1740.0000-1750.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1750.0000-1760.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.835 ms    0/  892 (0%) 10.164/ 7.423/24.991/ 3.112 ms   89 pps  12.90
[  4] 1750.0000-1760.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.835 ms    0/  892 (0%) 10.238/ 7.696/25.021/ 3.137 ms   89 pps  12.81
[  5] 1750.0000-1760.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.834 ms    0/  892 (0%) 10.235/ 7.721/25.021/ 3.121 ms   89 pps  12.81
[SUM] 1750.0000-1760.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1760.0000-1770.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.271 ms    0/  892 (0%) 10.318/ 7.796/23.647/ 3.145 ms   89 pps  12.71
[  4] 1760.0000-1770.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.310 ms    0/  892 (0%) 10.237/ 7.219/22.685/ 3.081 ms   89 pps  12.81
[  5] 1760.0000-1770.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.325 ms    0/  892 (0%) 10.302/ 7.659/23.647/ 3.116 ms   89 pps  12.73
[SUM] 1760.0000-1770.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1770.0000-1780.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.018 ms    0/  891 (0%) 10.296/ 7.678/22.282/ 3.046 ms   89 pps  12.72
[  4] 1770.0000-1780.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.055 ms    0/  891 (0%) 10.259/ 7.522/22.283/ 3.041 ms   89 pps  12.77
[  5] 1770.0000-1780.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.084 ms    0/  891 (0%) 10.307/ 7.678/22.282/ 3.065 ms   89 pps  12.71
[SUM] 1770.0000-1780.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1780.0000-1790.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.515 ms    0/  892 (0%) 10.435/ 7.734/22.870/ 3.248 ms   89 pps  12.57
[  4] 1780.0000-1790.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.474 ms    0/  892 (0%) 10.436/ 7.480/22.871/ 3.248 ms   89 pps  12.56
[  5] 1780.0000-1790.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.516 ms    0/  892 (0%) 10.324/ 7.713/22.871/ 3.151 ms   89 pps  12.70
[SUM] 1780.0000-1790.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1790.0000-1800.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.240 ms    0/  891 (0%) 10.433/ 7.703/23.127/ 3.176 ms   89 pps  12.55
[  4] 1790.0000-1800.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.172 ms    0/  891 (0%) 10.485/ 7.703/23.128/ 3.206 ms   89 pps  12.49
[  5] 1790.0000-1800.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.203 ms    0/  891 (0%) 10.437/ 7.703/23.128/ 3.163 ms   89 pps  12.55
[SUM] 1790.0000-1800.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1800.0000-1810.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.847 ms    0/  892 (0%) 10.516/ 7.491/23.341/ 3.196 ms   89 pps  12.47
[  4] 1800.0000-1810.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.848 ms    0/  892 (0%) 10.462/ 7.353/23.341/ 3.185 ms   89 pps  12.53
[  5] 1800.0000-1810.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.855 ms    0/  892 (0%) 10.519/ 7.706/23.341/ 3.192 ms   89 pps  12.47
[SUM] 1800.0000-1810.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1810.0000-1820.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.091 ms    0/  891 (0%) 10.189/ 7.234/22.724/ 3.044 ms   89 pps  12.85
[  4] 1810.0000-1820.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.014 ms    0/  891 (0%) 10.147/ 7.286/22.619/ 3.004 ms   89 pps  12.91
[  5] 1810.0000-1820.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.091 ms    0/  891 (0%) 10.248/ 7.392/22.723/ 3.087 ms   89 pps  12.78
[SUM] 1810.0000-1820.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1820.0000-1830.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.527 ms    0/  891 (0%) 10.369/ 7.713/23.104/ 3.159 ms   89 pps  12.63
[  4] 1820.0000-1830.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.579 ms    0/  891 (0%) 10.198/ 7.465/23.104/ 3.017 ms   89 pps  12.84
[  5] 1820.0000-1830.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.402 ms    0/  891 (0%) 10.380/ 7.743/23.104/ 3.173 ms   89 pps  12.62
[SUM] 1820.0000-1830.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1830.0000-1840.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.828 ms    0/  893 (0%) 10.274/ 7.415/23.555/ 3.023 ms   89 pps  12.78
[  4] 1830.0000-1840.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.069 ms    0/  893 (0%) 10.386/ 7.583/23.555/ 3.109 ms   89 pps  12.64
[  5] 1830.0000-1840.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.084 ms    0/  893 (0%) 10.420/ 7.870/23.555/ 3.135 ms   89 pps  12.60
[SUM] 1830.0000-1840.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1840.0000-1850.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.013 ms    0/  891 (0%) 10.555/ 7.850/23.338/ 3.303 ms   89 pps  12.41
[  4] 1840.0000-1850.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.940 ms    0/  891 (0%) 10.326/ 7.590/23.322/ 3.040 ms   89 pps  12.68
[  5] 1840.0000-1850.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.021 ms    0/  891 (0%) 10.553/ 7.849/23.338/ 3.267 ms   89 pps  12.41
[SUM] 1840.0000-1850.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1850.0000-1860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.969 ms    0/  892 (0%) 10.677/ 7.877/24.427/ 3.424 ms   89 pps  12.28
[  4] 1850.0000-1860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.448 ms    0/  892 (0%) 10.284/ 7.721/23.436/ 3.027 ms   89 pps  12.75
[  5] 1850.0000-1860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.989 ms    0/  892 (0%) 10.715/ 7.771/24.879/ 3.484 ms   89 pps  12.24
[SUM] 1850.0000-1860.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1860.0000-1870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.609 ms    0/  892 (0%) 10.677/ 7.939/23.627/ 3.287 ms   89 pps  12.28
[  4] 1860.0000-1870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.614 ms    0/  892 (0%) 10.525/ 7.502/23.627/ 3.171 ms   89 pps  12.46
[  5] 1860.0000-1870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.609 ms    0/  892 (0%) 10.656/ 7.892/23.627/ 3.271 ms   89 pps  12.31
[SUM] 1860.0000-1870.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1870.0000-1880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.909 ms    0/  891 (0%) 10.691/ 7.893/23.248/ 3.198 ms   89 pps  12.25
[  4] 1870.0000-1880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.982 ms    0/  891 (0%) 10.686/ 7.893/23.248/ 3.202 ms   89 pps  12.26
[  5] 1870.0000-1880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.912 ms    0/  891 (0%) 10.638/ 7.893/23.248/ 3.159 ms   89 pps  12.31
[SUM] 1870.0000-1880.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1880.0000-1890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.692 ms    0/  892 (0%) 10.672/ 7.988/21.357/ 3.168 ms   89 pps  12.29
[  4] 1880.0000-1890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.692 ms    0/  892 (0%) 10.672/ 7.999/21.326/ 3.168 ms   89 pps  12.29
[  5] 1880.0000-1890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.609 ms    0/  892 (0%) 10.643/ 7.704/21.327/ 3.157 ms   89 pps  12.32
[SUM] 1880.0000-1890.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1890.0000-1900.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.931 ms    0/  892 (0%) 10.719/ 8.048/23.765/ 3.169 ms   89 pps  12.23
[  4] 1890.0000-1900.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.925 ms    0/  892 (0%) 10.708/ 8.048/23.765/ 3.172 ms   89 pps  12.25
[  5] 1890.0000-1900.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.930 ms    0/  892 (0%) 10.631/ 7.643/23.765/ 3.143 ms   89 pps  12.33
[SUM] 1890.0000-1900.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1900.0000-1910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.798 ms    0/  891 (0%) 10.679/ 7.638/22.273/ 3.083 ms   89 pps  12.27
[  4] 1900.0000-1910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.799 ms    0/  891 (0%) 10.683/ 7.711/22.273/ 3.108 ms   89 pps  12.26
[  5] 1900.0000-1910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.795 ms    0/  891 (0%) 10.611/ 7.638/22.207/ 3.039 ms   89 pps  12.34
[SUM] 1900.0000-1910.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1910.0000-1920.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.262 ms    0/  891 (0%) 10.433/ 7.717/23.378/ 3.071 ms   89 pps  12.55
[  4] 1910.0000-1920.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.263 ms    0/  891 (0%) 10.463/ 7.717/24.036/ 3.119 ms   89 pps  12.52
[  5] 1910.0000-1920.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.264 ms    0/  891 (0%) 10.351/ 7.629/22.969/ 3.027 ms   89 pps  12.65
[SUM] 1910.0000-1920.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1920.0000-1930.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.996 ms    0/  893 (0%) 10.609/ 7.863/24.605/ 3.159 ms   89 pps  12.37
[  4] 1920.0000-1930.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.995 ms    0/  893 (0%) 10.543/ 7.864/21.383/ 3.083 ms   89 pps  12.45
[  5] 1920.0000-1930.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.998 ms    0/  893 (0%) 10.546/ 7.808/24.605/ 3.096 ms   89 pps  12.45
[SUM] 1920.0000-1930.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1930.0000-1940.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.260 ms    0/  891 (0%) 10.689/ 7.897/23.703/ 3.083 ms   89 pps  12.25
[  4] 1930.0000-1940.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.255 ms    0/  891 (0%) 10.718/ 7.970/24.256/ 3.114 ms   89 pps  12.22
[  5] 1930.0000-1940.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.256 ms    0/  891 (0%) 10.726/ 8.038/24.663/ 3.131 ms   89 pps  12.21
[SUM] 1930.0000-1940.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1940.0000-1950.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.917 ms    0/  892 (0%) 10.796/ 8.185/30.780/ 3.227 ms   89 pps  12.15
[  4] 1940.0000-1950.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.917 ms    0/  892 (0%) 10.774/ 7.941/30.771/ 3.225 ms   89 pps  12.17
[  5] 1940.0000-1950.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.904 ms    0/  892 (0%) 10.799/ 8.185/30.771/ 3.245 ms   89 pps  12.14
[SUM] 1940.0000-1950.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1950.0000-1960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.750 ms    0/  892 (0%) 10.730/ 8.066/23.412/ 3.035 ms   89 pps  12.22
[  4] 1950.0000-1960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.757 ms    0/  892 (0%) 10.745/ 8.227/25.870/ 3.059 ms   89 pps  12.20
[  5] 1950.0000-1960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.758 ms    0/  892 (0%) 10.803/ 8.284/25.870/ 3.101 ms   89 pps  12.14
[SUM] 1950.0000-1960.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1960.0000-1970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.609 ms    0/  891 (0%) 10.799/ 7.871/23.961/ 3.108 ms   89 pps  12.13
[  4] 1960.0000-1970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.607 ms    0/  891 (0%) 10.884/ 8.100/24.310/ 3.164 ms   89 pps  12.03
[  5] 1960.0000-1970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.609 ms    0/  891 (0%) 10.885/ 8.100/23.961/ 3.149 ms   89 pps  12.03
[SUM] 1960.0000-1970.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1970.0000-1980.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.666 ms    0/  892 (0%) 10.850/ 8.014/23.871/ 3.155 ms   89 pps  12.09
[  4] 1970.0000-1980.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.669 ms    0/  892 (0%) 10.907/ 8.181/23.870/ 3.187 ms   89 pps  12.02
[  5] 1970.0000-1980.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.664 ms    0/  892 (0%) 10.894/ 8.212/23.870/ 3.193 ms   89 pps  12.04
[SUM] 1970.0000-1980.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1980.0000-1990.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.513 ms    0/  892 (0%) 10.970/ 8.197/22.964/ 3.219 ms   89 pps  11.95
[  4] 1980.0000-1990.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.510 ms    0/  892 (0%) 10.985/ 8.316/22.964/ 3.237 ms   89 pps  11.94
[  5] 1980.0000-1990.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.515 ms    0/  892 (0%) 10.890/ 8.036/22.964/ 3.167 ms   89 pps  12.04
[SUM] 1980.0000-1990.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1990.0000-2000.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.155 ms    0/  891 (0%) 10.898/ 7.761/24.922/ 3.196 ms   89 pps  12.02
[  4] 1990.0000-2000.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.150 ms    0/  891 (0%) 10.994/ 8.236/24.922/ 3.276 ms   89 pps  11.91
[  5] 1990.0000-2000.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.145 ms    0/  891 (0%) 10.946/ 8.236/24.282/ 3.233 ms   89 pps  11.97
[SUM] 1990.0000-2000.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2000.0000-2010.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.958 ms    0/  891 (0%) 10.770/ 7.707/25.145/ 3.131 ms   89 pps  12.16
[  4] 2000.0000-2010.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.960 ms    0/  891 (0%) 10.757/ 7.731/22.786/ 3.114 ms   89 pps  12.18
[  5] 2000.0000-2010.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.953 ms    0/  891 (0%) 10.843/ 7.736/25.243/ 3.192 ms   89 pps  12.08
[SUM] 2000.0000-2010.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2010.0000-2020.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.498 ms    0/  892 (0%) 10.665/ 8.095/23.474/ 2.994 ms   89 pps  12.29
[  4] 2010.0000-2020.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.602 ms    0/  892 (0%) 10.780/ 7.663/23.916/ 3.133 ms   89 pps  12.16
[  5] 2010.0000-2020.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.601 ms    0/  892 (0%) 10.808/ 7.943/23.995/ 3.158 ms   89 pps  12.13
[SUM] 2010.0000-2020.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2020.0000-2030.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.902 ms    0/  892 (0%) 10.902/ 8.307/24.079/ 3.148 ms   89 pps  12.03
[  4] 2020.0000-2030.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.901 ms    0/  892 (0%) 10.940/ 8.066/25.524/ 3.272 ms   89 pps  11.99
[  5] 2020.0000-2030.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.780 ms    0/  892 (0%) 10.733/ 8.008/25.319/ 3.036 ms   89 pps  12.22
[SUM] 2020.0000-2030.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2030.0000-2040.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.548 ms    0/  892 (0%) 10.974/ 8.320/23.339/ 3.105 ms   89 pps  11.95
[  4] 2030.0000-2040.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.440 ms    0/  892 (0%) 10.939/ 8.297/23.339/ 3.085 ms   89 pps  11.99
[  5] 2030.0000-2040.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.478 ms    0/  892 (0%) 10.896/ 8.297/23.335/ 3.067 ms   89 pps  12.03
[SUM] 2030.0000-2040.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2040.0000-2050.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.146 ms    0/  891 (0%) 11.067/ 8.411/23.845/ 3.113 ms   89 pps  11.83
[  4] 2040.0000-2050.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.086 ms    0/  891 (0%) 11.063/ 8.470/23.846/ 3.084 ms   89 pps  11.84
[  5] 2040.0000-2050.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.053 ms    0/  891 (0%) 11.153/ 8.397/23.845/ 3.183 ms   89 pps  11.74
[SUM] 2040.0000-2050.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2050.0000-2060.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.138 ms    0/  892 (0%) 11.076/ 8.380/24.149/ 3.156 ms   89 pps  11.84
[  4] 2050.0000-2060.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.166 ms    0/  892 (0%) 11.187/ 8.536/24.149/ 3.251 ms   89 pps  11.72
[  5] 2050.0000-2060.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.205 ms    0/  892 (0%) 11.160/ 8.515/24.149/ 3.246 ms   89 pps  11.75
[SUM] 2050.0000-2060.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2060.0000-2070.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.939 ms    0/  892 (0%) 11.217/ 8.356/23.881/ 3.244 ms   89 pps  11.69
[  4] 2060.0000-2070.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.890 ms    0/  892 (0%) 11.231/ 8.678/23.881/ 3.254 ms   89 pps  11.68
[  5] 2060.0000-2070.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.268 ms    0/  892 (0%) 11.085/ 8.339/23.881/ 3.131 ms   89 pps  11.83
[SUM] 2060.0000-2070.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2070.0000-2080.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.858 ms    0/  891 (0%) 11.207/ 8.578/26.113/ 3.212 ms   89 pps  11.69
[  4] 2070.0000-2080.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.704 ms    0/  891 (0%) 11.239/ 8.272/26.056/ 3.233 ms   89 pps  11.65
[  5] 2070.0000-2080.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.705 ms    0/  891 (0%) 11.167/ 8.272/26.100/ 3.203 ms   89 pps  11.73
[SUM] 2070.0000-2080.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2080.0000-2090.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.865 ms    0/  892 (0%) 11.227/ 8.410/21.636/ 3.126 ms   89 pps  11.68
[  4] 2080.0000-2090.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.862 ms    0/  892 (0%) 11.275/ 8.568/23.284/ 3.164 ms   89 pps  11.63
[  5] 2080.0000-2090.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.861 ms    0/  892 (0%) 11.293/ 8.570/23.284/ 3.177 ms   89 pps  11.61
[SUM] 2080.0000-2090.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  4] 2090.0000-2100.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.115 ms    0/  892 (0%) 11.317/ 8.512/23.476/ 3.244 ms   89 pps  11.59
[  5] 2090.0000-2100.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.114 ms    0/  892 (0%) 11.303/ 8.037/25.949/ 3.262 ms   89 pps  11.60
[  3] 2090.0000-2100.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.640 ms    0/  892 (0%) 11.241/ 8.358/23.476/ 3.160 ms   89 pps  11.67
[SUM] 2090.0000-2100.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2100.0000-2110.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.826 ms    0/  891 (0%) 10.934/ 8.026/23.269/ 3.060 ms   89 pps  11.98
[  4] 2100.0000-2110.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.718 ms    0/  891 (0%) 11.008/ 8.186/23.269/ 3.095 ms   89 pps  11.90
[  5] 2100.0000-2110.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.734 ms    0/  891 (0%) 11.017/ 8.293/23.269/ 3.105 ms   89 pps  11.89
[SUM] 2100.0000-2110.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2110.0000-2120.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.937 ms    0/  892 (0%) 11.008/ 8.293/21.832/ 3.044 ms   89 pps  11.91
[  4] 2110.0000-2120.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.938 ms    0/  892 (0%) 11.012/ 8.328/21.832/ 3.021 ms   89 pps  11.91
[  5] 2110.0000-2120.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.938 ms    0/  892 (0%) 11.030/ 8.345/21.832/ 3.034 ms   89 pps  11.89
[SUM] 2110.0000-2120.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2120.0000-2130.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.531 ms    0/  891 (0%) 11.192/ 8.659/24.569/ 3.072 ms   89 pps  11.70
[  4] 2120.0000-2130.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.558 ms    0/  891 (0%) 11.222/ 8.659/24.569/ 3.099 ms   89 pps  11.67
[  5] 2120.0000-2130.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.523 ms    0/  891 (0%) 11.185/ 8.493/24.569/ 3.078 ms   89 pps  11.71
[SUM] 2120.0000-2130.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2130.0000-2140.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.306 ms    0/  892 (0%) 11.273/ 8.719/22.014/ 2.978 ms   89 pps  11.63
[  4] 2130.0000-2140.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.324 ms    0/  892 (0%) 11.299/ 8.658/24.191/ 3.045 ms   89 pps  11.60
[  5] 2130.0000-2140.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.303 ms    0/  892 (0%) 11.372/ 8.719/26.168/ 3.153 ms   89 pps  11.53
[SUM] 2130.0000-2140.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2140.0000-2150.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.195 ms    0/  892 (0%) 11.430/ 8.828/24.221/ 3.152 ms   89 pps  11.47
[  4] 2140.0000-2150.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.145 ms    0/  892 (0%) 11.375/ 8.721/24.243/ 3.110 ms   89 pps  11.53
