20201018132409,100.100.100.10,5004,192.168.67.5,35014,4,490.0-500.0,981456,785164
20201018132409,100.100.100.10,0,192.168.67.5,0,-1,490.0-500.0,8105688,6484550
20201018132417,100.100.100.10,5004,192.168.67.5,35020,8,500.0-510.0,1785168,1428134
20201018132418,100.100.100.10,5004,192.168.67.5,35016,5,500.0-510.0,1262240,1009792
20201018132419,100.100.100.10,5004,192.168.67.5,35014,4,500.0-510.0,2058224,1646579
20201018132419,100.100.100.10,5004,192.168.67.5,35018,7,500.0-510.0,1117984,894387
20201018132419,100.100.100.10,0,192.168.67.5,0,-1,500.0-510.0,6223616,4978892
20201018132427,100.100.100.10,5004,192.168.67.5,35020,8,510.0-520.0,1597120,1277696
20201018132427,100.100.100.10,5004,192.168.67.5,35014,4,510.0-520.0,1223600,978880
20201018132427,100.100.100.10,5004,192.168.67.5,35018,7,510.0-520.0,1130864,904691
20201018132429,100.100.100.10,5004,192.168.67.5,35016,5,510.0-520.0,1830248,1464198
20201018132429,100.100.100.10,0,192.168.67.5,0,-1,510.0-520.0,5781832,4625465
20201018132439,100.100.100.10,5004,192.168.67.5,35020,8,520.0-530.0,342608,274086
20201018132440,100.100.100.10,5004,192.168.67.5,35016,5,520.0-530.0,437920,350336
20201018132441,100.100.100.10,5004,192.168.67.5,35018,7,520.0-530.0,1235192,988153
20201018132441,100.100.100.10,5004,192.168.67.5,35014,4,520.0-530.0,24472,19577
20201018132441,100.100.100.10,0,192.168.67.5,0,-1,520.0-530.0,2040192,1632153
20201018132447,100.100.100.10,5004,192.168.67.5,35014,4,530.0-540.0,1946168,1556934
20201018132448,100.100.100.10,5004,192.168.67.5,35018,7,530.0-540.0,2246272,1797017
20201018132448,100.100.100.10,5004,192.168.67.5,35020,8,530.0-540.0,2564408,2051526
20201018132449,100.100.100.10,5004,192.168.67.5,35016,5,530.0-540.0,2605624,2084499
20201018132449,100.100.100.10,0,192.168.67.5,0,-1,530.0-540.0,9362472,7489977
20201018132457,100.100.100.10,5004,192.168.67.5,35016,5,540.0-550.0,1603560,1282848
20201018132458,100.100.100.10,5004,192.168.67.5,35020,8,540.0-550.0,1966776,1573420
20201018132458,100.100.100.10,5004,192.168.67.5,35014,4,540.0-550.0,1098664,878931
20201018132459,100.100.100.10,5004,192.168.67.5,35018,7,540.0-550.0,1166928,933542
20201018132459,100.100.100.10,0,192.168.67.5,0,-1,540.0-550.0,5835928,4668742
20201018132508,100.100.100.10,5004,192.168.67.5,35014,4,550.0-560.0,164864,131891
20201018132509,100.100.100.10,5004,192.168.67.5,35018,7,550.0-560.0,1191400,953120
20201018132510,100.100.100.10,5004,192.168.67.5,35016,5,550.0-560.0,852656,682124
20201018132511,100.100.100.10,5004,192.168.67.5,35020,8,550.0-560.0,325864,260691
20201018132511,100.100.100.10,0,192.168.67.5,0,-1,550.0-560.0,2534784,2027827
20201018132517,100.100.100.10,5004,192.168.67.5,35020,8,560.0-570.0,2483264,1986611
20201018132518,100.100.100.10,5004,192.168.67.5,35016,5,560.0-570.0,3008768,2407014
20201018132518,100.100.100.10,5004,192.168.67.5,35014,4,560.0-570.0,642712,514169
20201018132519,100.100.100.10,5004,192.168.67.5,35018,7,560.0-570.0,2346736,1877388
20201018132519,100.100.100.10,0,192.168.67.5,0,-1,560.0-570.0,8481480,6785184
20201018132527,100.100.100.10,5004,192.168.67.5,35020,8,570.0-580.0,2242408,1793926
20201018132527,100.100.100.10,5004,192.168.67.5,35016,5,570.0-580.0,1416800,1133440
20201018132529,100.100.100.10,5004,192.168.67.5,35014,4,570.0-580.0,1221024,976819
20201018132529,100.100.100.10,5004,192.168.67.5,35018,7,570.0-580.0,1164352,931481
20201018132529,100.100.100.10,0,192.168.67.5,0,-1,570.0-580.0,6044584,4835667
20201018132537,100.100.100.10,5004,192.168.67.5,35014,4,580.0-590.0,673624,538899
20201018132537,100.100.100.10,5004,192.168.67.5,35020,8,580.0-590.0,1460592,1168473
20201018132537,100.100.100.10,5004,192.168.67.5,35018,7,580.0-590.0,1206856,965484
20201018132541,100.100.100.10,5004,192.168.67.5,35016,5,580.0-590.0,1593256,1274604
20201018132541,100.100.100.10,0,192.168.67.5,0,-1,580.0-590.0,4934328,3947462
20201018132549,100.100.100.10,5004,192.168.67.5,35020,8,590.0-600.0,157136,125708
20201018132549,100.100.100.10,5004,192.168.67.5,35016,5,590.0-600.0,1245496,996396
20201018132550,100.100.100.10,5004,192.168.67.5,35014,4,590.0-600.0,65688,52550
20201018132550,100.100.100.10,5004,192.168.67.5,35018,7,590.0-600.0,1227464,981971
20201018132550,100.100.100.10,0,192.168.67.5,0,-1,590.0-600.0,2695784,2156627
20201018132557,100.100.100.10,5004,192.168.67.5,35014,4,600.0-610.0,1294440,1035552
20201018132557,100.100.100.10,5004,192.168.67.5,35016,5,600.0-610.0,2348024,1878419
20201018132558,100.100.100.10,5004,192.168.67.5,35018,7,600.0-610.0,2659720,2127776
20201018132558,100.100.100.10,5004,192.168.67.5,35020,8,600.0-610.0,3342360,2673888
20201018132558,100.100.100.10,0,192.168.67.5,0,-1,600.0-610.0,9644544,7715635
20201018132607,100.100.100.10,5004,192.168.67.5,35016,5,610.0-620.0,1266104,1012883
20201018132608,100.100.100.10,5004,192.168.67.5,35014,4,610.0-620.0,972440,777952
20201018132608,100.100.100.10,5004,192.168.67.5,35020,8,610.0-620.0,2017008,1613606
20201018132608,100.100.100.10,5004,192.168.67.5,35018,7,610.0-620.0,1488928,1191142
