20201018055118,172.20.10.8,5002,172.20.10.5,55084,4,610.0-620.0,3253656,2602924
20201018055118,172.20.10.8,5002,172.20.10.5,55086,5,610.0-620.0,2862696,2290156
20201018055118,172.20.10.8,5002,172.20.10.5,55088,7,610.0-620.0,1445104,1156083
20201018055118,172.20.10.8,5002,172.20.10.5,55090,6,610.0-620.0,2729480,2183584
20201018055118,172.20.10.8,0,172.20.10.5,0,-1,610.0-620.0,10290936,8232748
20201018055128,172.20.10.8,5002,172.20.10.5,55084,4,620.0-630.0,3412936,2730348
20201018055128,172.20.10.8,5002,172.20.10.5,55086,5,620.0-630.0,3127680,2502144
20201018055128,172.20.10.8,5002,172.20.10.5,55088,7,620.0-630.0,1585560,1268448
20201018055128,172.20.10.8,5002,172.20.10.5,55090,6,620.0-630.0,3117544,2494035
20201018055128,172.20.10.8,0,172.20.10.5,0,-1,620.0-630.0,11243720,8994976
20201018055138,172.20.10.8,5002,172.20.10.5,55086,5,630.0-640.0,2882968,2306374
20201018055138,172.20.10.8,5002,172.20.10.5,55090,6,630.0-640.0,3168224,2534579
20201018055138,172.20.10.8,5002,172.20.10.5,55084,4,630.0-640.0,3433208,2746566
20201018055138,172.20.10.8,5002,172.20.10.5,55088,7,630.0-640.0,2470288,1976230
20201018055138,172.20.10.8,0,172.20.10.5,0,-1,630.0-640.0,11954688,9563750
20201018055148,172.20.10.8,5002,172.20.10.5,55084,4,640.0-650.0,2670112,2136089
20201018055148,172.20.10.8,5002,172.20.10.5,55090,6,640.0-650.0,2635360,2108288
20201018055148,172.20.10.8,5002,172.20.10.5,55086,5,640.0-650.0,2701968,2161574
20201018055148,172.20.10.8,5002,172.20.10.5,55088,7,640.0-650.0,2297976,1838380
20201018055148,172.20.10.8,0,172.20.10.5,0,-1,640.0-650.0,10305416,8244332
20201018055158,172.20.10.8,5002,172.20.10.5,55086,5,650.0-660.0,1812896,1450316
20201018055158,172.20.10.8,5002,172.20.10.5,55084,4,650.0-660.0,2560064,2048051
20201018055158,172.20.10.8,5002,172.20.10.5,55088,7,650.0-660.0,1529088,1223270
20201018055158,172.20.10.8,5002,172.20.10.5,55090,6,650.0-660.0,1539224,1231379
20201018055158,172.20.10.8,0,172.20.10.5,0,-1,650.0-660.0,7441272,5953017
20201018055208,172.20.10.8,5002,172.20.10.5,55084,4,660.0-670.0,4057296,3245836
20201018055208,172.20.10.8,5002,172.20.10.5,55086,5,660.0-670.0,2158968,1727174
20201018055208,172.20.10.8,5002,172.20.10.5,55090,6,660.0-670.0,1854888,1483910
20201018055208,172.20.10.8,5002,172.20.10.5,55088,7,660.0-670.0,2050368,1640294
20201018055208,172.20.10.8,0,172.20.10.5,0,-1,660.0-670.0,10121520,8097216
20201018055218,172.20.10.8,5002,172.20.10.5,55084,4,670.0-680.0,4454048,3563238
20201018055218,172.20.10.8,5002,172.20.10.5,55090,6,670.0-680.0,2106840,1685472
20201018055218,172.20.10.8,5002,172.20.10.5,55086,5,670.0-680.0,3153744,2522995
20201018055218,172.20.10.8,5002,172.20.10.5,55088,7,670.0-680.0,2502144,2001715
20201018055218,172.20.10.8,0,172.20.10.5,0,-1,670.0-680.0,12216776,9773420
20201018055228,172.20.10.8,5002,172.20.10.5,55084,4,680.0-690.0,3065416,2452332
20201018055228,172.20.10.8,5002,172.20.10.5,55088,7,680.0-690.0,2393544,1914835
20201018055228,172.20.10.8,5002,172.20.10.5,55090,6,680.0-690.0,3499816,2799852
20201018055228,172.20.10.8,5002,172.20.10.5,55086,5,680.0-690.0,2046024,1636819
20201018055228,172.20.10.8,0,172.20.10.5,0,-1,680.0-690.0,11004800,8803840
20201018055238,172.20.10.8,5002,172.20.10.5,55086,5,690.0-700.0,2436984,1949587
20201018055238,172.20.10.8,5002,172.20.10.5,55088,7,690.0-700.0,2198064,1758451
20201018055238,172.20.10.8,5002,172.20.10.5,55090,6,690.0-700.0,7289232,5831385
20201018055238,172.20.10.8,5002,172.20.10.5,55084,4,690.0-700.0,2024304,1619443
20201018055238,172.20.10.8,0,172.20.10.5,0,-1,690.0-700.0,13948584,11158867
20201018055248,172.20.10.8,5002,172.20.10.5,55084,4,700.0-710.0,2261776,1809420
20201018055248,172.20.10.8,5002,172.20.10.5,55088,7,700.0-710.0,2370376,1896300
20201018055248,172.20.10.8,5002,172.20.10.5,55090,6,700.0-710.0,4468528,3574822
20201018055248,172.20.10.8,5002,172.20.10.5,55086,5,700.0-710.0,4866728,3893382
20201018055248,172.20.10.8,0,172.20.10.5,0,-1,700.0-710.0,13967408,11173926
20201018055258,172.20.10.8,5002,172.20.10.5,55084,4,710.0-720.0,4769712,3815769
20201018055258,172.20.10.8,5002,172.20.10.5,55086,5,710.0-720.0,3383976,2707180
20201018055258,172.20.10.8,5002,172.20.10.5,55090,6,710.0-720.0,3276824,2621459
20201018055258,172.20.10.8,5002,172.20.10.5,55088,7,710.0-720.0,2150280,1720224
20201018055258,172.20.10.8,0,172.20.10.5,0,-1,710.0-720.0,13580792,10864633
20201018055308,172.20.10.8,5002,172.20.10.5,55084,4,720.0-730.0,4223816,3379052
20201018055308,172.20.10.8,5002,172.20.10.5,55090,6,720.0-730.0,3892224,3113779
20201018055308,172.20.10.8,5002,172.20.10.5,55086,5,720.0-730.0,3288408,2630726
20201018055308,172.20.10.8,5002,172.20.10.5,55088,7,720.0-730.0,2112632,1690105
20201018055308,172.20.10.8,0,172.20.10.5,0,-1,720.0-730.0,13517080,10813664
20201018055318,172.20.10.8,5002,172.20.10.5,55086,5,730.0-740.0,3482440,2785952
20201018055318,172.20.10.8,5002,172.20.10.5,55090,6,730.0-740.0,3916840,3133472
20201018055318,172.20.10.8,5002,172.20.10.5,55088,7,730.0-740.0,2477528,1982022
20201018055318,172.20.10.8,5002,172.20.10.5,55084,4,730.0-740.0,3789416,3031532
20201018055318,172.20.10.8,0,172.20.10.5,0,-1,730.0-740.0,13666224,10932979
20201018055328,172.20.10.8,5002,172.20.10.5,55084,4,740.0-750.0,2881520,2305216
20201018055328,172.20.10.8,5002,172.20.10.5,55086,5,740.0-750.0,3622896,2898316
20201018055328,172.20.10.8,5002,172.20.10.5,55088,7,740.0-750.0,3207320,2565856
20201018055328,172.20.10.8,5002,172.20.10.5,55090,6,740.0-750.0,3580904,2864723
20201018055328,172.20.10.8,0,172.20.10.5,0,-1,740.0-750.0,13292640,10634112
20201018055338,172.20.10.8,5002,172.20.10.5,55088,7,750.0-760.0,2745408,2196326
20201018055338,172.20.10.8,5002,172.20.10.5,55090,6,750.0-760.0,2800432,2240345
20201018055338,172.20.10.8,5002,172.20.10.5,55084,4,750.0-760.0,1513160,1210528
20201018055338,172.20.10.8,5002,172.20.10.5,55086,5,750.0-760.0,3840096,3072076
20201018055338,172.20.10.8,0,172.20.10.5,0,-1,750.0-760.0,10899096,8719276
20201018055348,172.20.10.8,5002,172.20.10.5,55084,4,760.0-770.0,1731808,1385446
20201018055348,172.20.10.8,5002,172.20.10.5,55086,5,760.0-770.0,2741064,2192851
20201018055348,172.20.10.8,5002,172.20.10.5,55090,6,760.0-770.0,3486784,2789427
20201018055348,172.20.10.8,5002,172.20.10.5,55088,7,760.0-770.0,3644616,2915692
20201018055348,172.20.10.8,0,172.20.10.5,0,-1,760.0-770.0,11604272,9283417
20201018055358,172.20.10.8,5002,172.20.10.5,55084,4,770.0-780.0,4174584,3339667
20201018055358,172.20.10.8,5002,172.20.10.5,55086,5,770.0-780.0,2575992,2060793
20201018055358,172.20.10.8,5002,172.20.10.5,55090,6,770.0-780.0,2377616,1902092
20201018055358,172.20.10.8,5002,172.20.10.5,55088,7,770.0-780.0,2389200,1911360
20201018055358,172.20.10.8,0,172.20.10.5,0,-1,770.0-780.0,11517392,9213913
20201018055408,172.20.10.8,5002,172.20.10.5,55084,4,780.0-790.0,5603760,4483008
20201018055408,172.20.10.8,5002,172.20.10.5,55090,6,780.0-790.0,2767128,2213702
20201018055408,172.20.10.8,5002,172.20.10.5,55086,5,780.0-790.0,3276824,2621459
20201018055408,172.20.10.8,5002,172.20.10.5,55088,7,780.0-790.0,1802760,1442208
20201018055408,172.20.10.8,0,172.20.10.5,0,-1,780.0-790.0,13450472,10760377
20201018055418,172.20.10.8,5002,172.20.10.5,55086,5,790.0-800.0,3580904,2864723
20201018055418,172.20.10.8,5002,172.20.10.5,55088,7,790.0-800.0,2341416,1873132
20201018055418,172.20.10.8,5002,172.20.10.5,55090,6,790.0-800.0,3405696,2724556
20201018055418,172.20.10.8,5002,172.20.10.5,55084,4,790.0-800.0,3617104,2893683
20201018055418,172.20.10.8,0,172.20.10.5,0,-1,790.0-800.0,12945120,10356096
20201018055428,172.20.10.8,5002,172.20.10.5,55084,4,800.0-810.0,2749752,2199801
20201018055428,172.20.10.8,5002,172.20.10.5,55086,5,800.0-810.0,2774368,2219494
20201018055428,172.20.10.8,5002,172.20.10.5,55088,7,800.0-810.0,2040232,1632185
20201018055428,172.20.10.8,5002,172.20.10.5,55090,6,800.0-810.0,2707760,2166208
20201018055428,172.20.10.8,0,172.20.10.5,0,-1,800.0-810.0,10272112,8217689
20201018055438,172.20.10.8,5002,172.20.10.5,55084,4,810.0-820.0,2300872,1840697
20201018055438,172.20.10.8,5002,172.20.10.5,55086,5,810.0-820.0,3101616,2481292
20201018055438,172.20.10.8,5002,172.20.10.5,55088,7,810.0-820.0,1621760,1297408
20201018055438,172.20.10.8,5002,172.20.10.5,55090,6,810.0-820.0,2522416,2017932
20201018055438,172.20.10.8,0,172.20.10.5,0,-1,810.0-820.0,9546664,7637331
20201018055448,172.20.10.8,5002,172.20.10.5,55084,4,820.0-830.0,2080776,1664620
20201018055448,172.20.10.8,5002,172.20.10.5,55088,7,820.0-830.0,1689816,1351852
20201018055448,172.20.10.8,5002,172.20.10.5,55090,6,820.0-830.0,2673008,2138406
20201018055448,172.20.10.8,5002,172.20.10.5,55086,5,820.0-830.0,4019648,3215718
20201018055448,172.20.10.8,0,172.20.10.5,0,-1,820.0-830.0,10463248,8370598
20201018055458,172.20.10.8,5002,172.20.10.5,55088,7,830.0-840.0,2017064,1613651
20201018055458,172.20.10.8,5002,172.20.10.5,55084,4,830.0-840.0,1650720,1320576
20201018055458,172.20.10.8,5002,172.20.10.5,55086,5,830.0-840.0,3035008,2428006
20201018055458,172.20.10.8,5002,172.20.10.5,55090,6,830.0-840.0,2518072,2014457
20201018055458,172.20.10.8,0,172.20.10.5,0,-1,830.0-840.0,9220864,7376691
20201018055508,172.20.10.8,5002,172.20.10.5,55088,7,840.0-850.0,3205872,2564697
20201018055508,172.20.10.8,5002,172.20.10.5,55086,5,840.0-850.0,1851992,1481593
20201018055508,172.20.10.8,5002,172.20.10.5,55090,6,840.0-850.0,2541240,2032992
20201018055508,172.20.10.8,5002,172.20.10.5,55084,4,840.0-850.0,2046024,1636819
20201018055508,172.20.10.8,0,172.20.10.5,0,-1,840.0-850.0,9645128,7716102
20201018055518,172.20.10.8,5002,172.20.10.5,55086,5,850.0-860.0,1673888,1339110
20201018055518,172.20.10.8,5002,172.20.10.5,55088,7,850.0-860.0,2638256,2110604
20201018055518,172.20.10.8,5002,172.20.10.5,55090,6,850.0-860.0,1989552,1591641
20201018055518,172.20.10.8,5002,172.20.10.5,55084,4,850.0-860.0,1553704,1242963
20201018055518,172.20.10.8,0,172.20.10.5,0,-1,850.0-860.0,7855400,6284320
20201018055528,172.20.10.8,5002,172.20.10.5,55086,5,860.0-870.0,1988104,1590483
20201018055528,172.20.10.8,5002,172.20.10.5,55088,7,860.0-870.0,1902672,1522137
20201018055528,172.20.10.8,5002,172.20.10.5,55090,6,860.0-870.0,4322280,3457824
20201018055528,172.20.10.8,5002,172.20.10.5,55084,4,860.0-870.0,1982312,1585849
20201018055528,172.20.10.8,0,172.20.10.5,0,-1,860.0-870.0,10195368,8156294
20201018055538,172.20.10.8,5002,172.20.10.5,55086,5,870.0-880.0,2006928,1605542
20201018055538,172.20.10.8,5002,172.20.10.5,55088,7,870.0-880.0,1991000,1592800
20201018055538,172.20.10.8,5002,172.20.10.5,55084,4,870.0-880.0,1682576,1346060
20201018055538,172.20.10.8,5002,172.20.10.5,55090,6,870.0-880.0,3363704,2690963
20201018055538,172.20.10.8,0,172.20.10.5,0,-1,870.0-880.0,9044208,7235366
20201018055548,172.20.10.8,5002,172.20.10.5,55086,5,880.0-890.0,3301440,2641152
20201018055548,172.20.10.8,5002,172.20.10.5,55084,4,880.0-890.0,1941768,1553414
20201018055548,172.20.10.8,5002,172.20.10.5,55090,6,880.0-890.0,2021408,1617126
20201018055548,172.20.10.8,5002,172.20.10.5,55088,7,880.0-890.0,2067744,1654195
20201018055548,172.20.10.8,0,172.20.10.5,0,-1,880.0-890.0,9332360,7465888
20201018055558,172.20.10.8,5002,172.20.10.5,55084,4,890.0-900.0,1860680,1488544
20201018055558,172.20.10.8,5002,172.20.10.5,55090,6,890.0-900.0,2794640,2235712
20201018055558,172.20.10.8,5002,172.20.10.5,55086,5,890.0-900.0,2712104,2169683
20201018055558,172.20.10.8,5002,172.20.10.5,55088,7,890.0-900.0,1930184,1544147
20201018055558,172.20.10.8,0,172.20.10.5,0,-1,890.0-900.0,9297608,7438086
20201018055608,172.20.10.8,5002,172.20.10.5,55088,7,900.0-910.0,2560064,2048051
20201018055608,172.20.10.8,5002,172.20.10.5,55090,6,900.0-910.0,2730928,2184742
20201018055608,172.20.10.8,5002,172.20.10.5,55084,4,900.0-910.0,3682264,2945811
20201018055608,172.20.10.8,5002,172.20.10.5,55086,5,900.0-910.0,2732376,2185900
20201018055608,172.20.10.8,0,172.20.10.5,0,-1,900.0-910.0,11705632,9364505
20201018055618,172.20.10.8,5002,172.20.10.5,55084,4,910.0-920.0,5689192,4551353
20201018055618,172.20.10.8,5002,172.20.10.5,55090,6,910.0-920.0,2050368,1640294
20201018055618,172.20.10.8,5002,172.20.10.5,55088,7,910.0-920.0,3165328,2532262
20201018055618,172.20.10.8,5002,172.20.10.5,55086,5,910.0-920.0,3648960,2919168
20201018055618,172.20.10.8,0,172.20.10.5,0,-1,910.0-920.0,14553848,11643078
20201018055628,172.20.10.8,5002,172.20.10.5,55088,7,920.0-930.0,2483320,1986656
20201018055628,172.20.10.8,5002,172.20.10.5,55084,4,920.0-930.0,4674896,3739916
20201018055628,172.20.10.8,5002,172.20.10.5,55086,5,920.0-930.0,3466512,2773209
20201018055628,172.20.10.8,5002,172.20.10.5,55090,6,920.0-930.0,1410352,1128281
20201018055628,172.20.10.8,0,172.20.10.5,0,-1,920.0-930.0,12035080,9628064
20201018055638,172.20.10.8,5002,172.20.10.5,55084,4,930.0-940.0,2657776,2126220
20201018055638,172.20.10.8,5002,172.20.10.5,55088,7,930.0-940.0,2454360,1963488
20201018055638,172.20.10.8,5002,172.20.10.5,55086,5,930.0-940.0,2859800,2287840
20201018055638,172.20.10.8,5002,172.20.10.5,55090,6,930.0-940.0,1501576,1201260
20201018055638,172.20.10.8,0,172.20.10.5,0,-1,930.0-940.0,9473512,7578809
20201018055648,172.20.10.8,5002,172.20.10.5,55086,5,940.0-950.0,1933080,1546464
20201018055648,172.20.10.8,5002,172.20.10.5,55088,7,940.0-950.0,2355896,1884716
20201018055648,172.20.10.8,5002,172.20.10.5,55090,6,940.0-950.0,1531984,1225587
20201018055648,172.20.10.8,5002,172.20.10.5,55084,4,940.0-950.0,2160416,1728332
20201018055648,172.20.10.8,0,172.20.10.5,0,-1,940.0-950.0,7981376,6385100
20201018055658,172.20.10.8,5002,172.20.10.5,55084,4,950.0-960.0,1996792,1597433
20201018055658,172.20.10.8,5002,172.20.10.5,55086,5,950.0-960.0,2090912,1672729
20201018055658,172.20.10.8,5002,172.20.10.5,55088,7,950.0-960.0,3414384,2731507
20201018055658,172.20.10.8,5002,172.20.10.5,55090,6,950.0-960.0,2506488,2005190
20201018055658,172.20.10.8,0,172.20.10.5,0,-1,950.0-960.0,10008576,8006860
20201018055708,172.20.10.8,5002,172.20.10.5,55086,5,960.0-970.0,2280600,1824480
20201018055708,172.20.10.8,5002,172.20.10.5,55088,7,960.0-970.0,3712672,2970137
20201018055708,172.20.10.8,5002,172.20.10.5,55090,6,960.0-970.0,2505040,2004032
20201018055708,172.20.10.8,5002,172.20.10.5,55084,4,960.0-970.0,2057608,1646086
20201018055708,172.20.10.8,0,172.20.10.5,0,-1,960.0-970.0,10555920,8444736
20201018055718,172.20.10.8,5002,172.20.10.5,55084,4,970.0-980.0,2545584,2036467
20201018055718,172.20.10.8,5002,172.20.10.5,55088,7,970.0-980.0,4118112,3294489
20201018055718,172.20.10.8,5002,172.20.10.5,55090,6,970.0-980.0,2148832,1719065
20201018055718,172.20.10.8,5002,172.20.10.5,55086,5,970.0-980.0,2189376,1751500
20201018055718,172.20.10.8,0,172.20.10.5,0,-1,970.0-980.0,11001904,8801523
20201018055728,172.20.10.8,5002,172.20.10.5,55088,7,980.0-990.0,4871072,3896857
20201018055728,172.20.10.8,5002,172.20.10.5,55084,4,980.0-990.0,2271912,1817529
20201018055728,172.20.10.8,5002,172.20.10.5,55086,5,980.0-990.0,2138696,1710956
20201018055728,172.20.10.8,5002,172.20.10.5,55090,6,980.0-990.0,1998240,1598592
20201018055728,172.20.10.8,0,172.20.10.5,0,-1,980.0-990.0,11279920,9023936
20201018055738,172.20.10.8,5002,172.20.10.5,55086,5,990.0-1000.0,2190824,1752659
20201018055738,172.20.10.8,5002,172.20.10.5,55090,6,990.0-1000.0,1521848,1217478
20201018055738,172.20.10.8,5002,172.20.10.5,55084,4,990.0-1000.0,2406576,1925260
20201018055738,172.20.10.8,5002,172.20.10.5,55088,7,990.0-1000.0,4341104,3472883
20201018055738,172.20.10.8,0,172.20.10.5,0,-1,990.0-1000.0,10460352,8368281
20201018055748,172.20.10.8,5002,172.20.10.5,55086,5,1000.0-1010.0,2328384,1862707
20201018055748,172.20.10.8,5002,172.20.10.5,55084,4,1000.0-1010.0,2025752,1620601
20201018055748,172.20.10.8,5002,172.20.10.5,55088,7,1000.0-1010.0,3178360,2542688
20201018055748,172.20.10.8,5002,172.20.10.5,55090,6,1000.0-1010.0,1558048,1246438
20201018055748,172.20.10.8,0,172.20.10.5,0,-1,1000.0-1010.0,9090544,7272435
20201018055758,172.20.10.8,5002,172.20.10.5,55084,4,1010.0-1020.0,2518072,2014457
20201018055758,172.20.10.8,5002,172.20.10.5,55088,7,1010.0-1020.0,2832288,2265830
20201018055758,172.20.10.8,5002,172.20.10.5,55090,6,1010.0-1020.0,2131456,1705164
20201018055758,172.20.10.8,5002,172.20.10.5,55086,5,1010.0-1020.0,2009824,1607859
20201018055758,172.20.10.8,0,172.20.10.5,0,-1,1010.0-1020.0,9491640,7593312
20201018055808,172.20.10.8,5002,172.20.10.5,55084,4,1020.0-1030.0,2577440,2061952
20201018055808,172.20.10.8,5002,172.20.10.5,55086,5,1020.0-1030.0,1717328,1373862
20201018055808,172.20.10.8,5002,172.20.10.5,55088,7,1020.0-1030.0,1766560,1413248
20201018055808,172.20.10.8,5002,172.20.10.5,55090,6,1020.0-1030.0,3614208,2891366
20201018055808,172.20.10.8,0,172.20.10.5,0,-1,1020.0-1030.0,9675536,7740428
20201018055818,172.20.10.8,5002,172.20.10.5,55084,4,1030.0-1040.0,2959712,2367769
20201018055818,172.20.10.8,5002,172.20.10.5,55086,5,1030.0-1040.0,2729480,2183584
20201018055818,172.20.10.8,5002,172.20.10.5,55090,6,1030.0-1040.0,2633912,2107129
20201018055818,172.20.10.8,5002,172.20.10.5,55088,7,1030.0-1040.0,1555152,1244121
20201018055818,172.20.10.8,0,172.20.10.5,0,-1,1030.0-1040.0,9878256,7902604
20201018055828,172.20.10.8,5002,172.20.10.5,55088,7,1040.0-1050.0,1678232,1342585
20201018055828,172.20.10.8,5002,172.20.10.5,55090,6,1040.0-1050.0,1909912,1527929
20201018055828,172.20.10.8,5002,172.20.10.5,55084,4,1040.0-1050.0,2332728,1866182
20201018055828,172.20.10.8,5002,172.20.10.5,55086,5,1040.0-1050.0,2180688,1744550
20201018055828,172.20.10.8,0,172.20.10.5,0,-1,1040.0-1050.0,8101560,6481248
20201018055838,172.20.10.8,5002,172.20.10.5,55088,7,1050.0-1060.0,1475512,1180409
20201018055838,172.20.10.8,5002,172.20.10.5,55084,4,1050.0-1060.0,1543568,1234854
20201018055838,172.20.10.8,5002,172.20.10.5,55086,5,1050.0-1060.0,1928736,1542988
20201018055838,172.20.10.8,5002,172.20.10.5,55090,6,1050.0-1060.0,2044576,1635660
20201018055838,172.20.10.8,0,172.20.10.5,0,-1,1050.0-1060.0,6992392,5593913
20201018055848,172.20.10.8,5002,172.20.10.5,55084,4,1060.0-1070.0,1391528,1113222
20201018055848,172.20.10.8,5002,172.20.10.5,55088,7,1060.0-1070.0,1820136,1456108
20201018055848,172.20.10.8,5002,172.20.10.5,55090,6,1060.0-1070.0,1517504,1214003
20201018055848,172.20.10.8,5002,172.20.10.5,55086,5,1060.0-1070.0,1941768,1553414
20201018055848,172.20.10.8,0,172.20.10.5,0,-1,1060.0-1070.0,6670936,5336748
20201018055858,172.20.10.8,5002,172.20.10.5,55088,7,1070.0-1080.0,3365152,2692121
20201018055858,172.20.10.8,5002,172.20.10.5,55090,6,1070.0-1080.0,1907016,1525612
20201018055858,172.20.10.8,5002,172.20.10.5,55084,4,1070.0-1080.0,1421936,1137548
20201018055858,172.20.10.8,5002,172.20.10.5,55086,5,1070.0-1080.0,1782488,1425990
20201018055858,172.20.10.8,0,172.20.10.5,0,-1,1070.0-1080.0,8476592,6781273
20201018055908,172.20.10.8,5002,172.20.10.5,55086,5,1080.0-1090.0,1527640,1222112
20201018055908,172.20.10.8,5002,172.20.10.5,55088,7,1080.0-1090.0,2489112,1991289
20201018055908,172.20.10.8,5002,172.20.10.5,55090,6,1080.0-1090.0,2027200,1621760
20201018055908,172.20.10.8,5002,172.20.10.5,55084,4,1080.0-1090.0,1369808,1095846
20201018055908,172.20.10.8,0,172.20.10.5,0,-1,1080.0-1090.0,7413760,5931008
20201018055918,172.20.10.8,5002,172.20.10.5,55086,5,1090.0-1100.0,1731808,1385446
20201018055918,172.20.10.8,5002,172.20.10.5,55088,7,1090.0-1100.0,2164760,1731808
20201018055918,172.20.10.8,5002,172.20.10.5,55090,6,1090.0-1100.0,1850544,1480435
20201018055918,172.20.10.8,5002,172.20.10.5,55084,4,1090.0-1100.0,2134352,1707481
20201018055918,172.20.10.8,0,172.20.10.5,0,-1,1090.0-1100.0,7881464,6305171
20201018055928,172.20.10.8,5002,172.20.10.5,55086,5,1100.0-1110.0,3882088,3105670
20201018055928,172.20.10.8,5002,172.20.10.5,55084,4,1100.0-1110.0,2842424,2273939
20201018055928,172.20.10.8,5002,172.20.10.5,55088,7,1100.0-1110.0,2009824,1607859
20201018055928,172.20.10.8,5002,172.20.10.5,55090,6,1100.0-1110.0,1798416,1438732
20201018055928,172.20.10.8,0,172.20.10.5,0,-1,1100.0-1110.0,10532752,8426201
20201018055938,172.20.10.8,5002,172.20.10.5,55086,5,1110.0-1120.0,3050936,2440748
20201018055938,172.20.10.8,5002,172.20.10.5,55088,7,1110.0-1120.0,1682576,1346060
20201018055938,172.20.10.8,5002,172.20.10.5,55090,6,1110.0-1120.0,2800432,2240345
20201018055938,172.20.10.8,5002,172.20.10.5,55084,4,1110.0-1120.0,2167656,1734124
20201018055938,172.20.10.8,0,172.20.10.5,0,-1,1110.0-1120.0,9701600,7761280
20201018055948,172.20.10.8,5002,172.20.10.5,55086,5,1120.0-1130.0,3155192,2524153
20201018055948,172.20.10.8,5002,172.20.10.5,55088,7,1120.0-1130.0,2966952,2373561
20201018055948,172.20.10.8,5002,172.20.10.5,55090,6,1120.0-1130.0,3598280,2878624
20201018055948,172.20.10.8,5002,172.20.10.5,55084,4,1120.0-1130.0,2716448,2173158
20201018055948,172.20.10.8,0,172.20.10.5,0,-1,1120.0-1130.0,12436872,9949497
20201018055958,172.20.10.8,5002,172.20.10.5,55084,4,1130.0-1140.0,2793192,2234553
20201018055958,172.20.10.8,5002,172.20.10.5,55088,7,1130.0-1140.0,2972744,2378195
20201018055958,172.20.10.8,5002,172.20.10.5,55086,5,1130.0-1140.0,4155760,3324608
20201018055958,172.20.10.8,5002,172.20.10.5,55090,6,1130.0-1140.0,3046592,2437273
20201018055958,172.20.10.8,0,172.20.10.5,0,-1,1130.0-1140.0,12968288,10374630
20201018060008,172.20.10.8,5002,172.20.10.5,55086,5,1140.0-1150.0,4480112,3584089
20201018060008,172.20.10.8,5002,172.20.10.5,55088,7,1140.0-1150.0,2673008,2138406
20201018060008,172.20.10.8,5002,172.20.10.5,55090,6,1140.0-1150.0,2686040,2148832
20201018060008,172.20.10.8,5002,172.20.10.5,55084,4,1140.0-1150.0,2134352,1707481
20201018060008,172.20.10.8,0,172.20.10.5,0,-1,1140.0-1150.0,11973512,9578809
20201018060018,172.20.10.8,5002,172.20.10.5,55084,4,1150.0-1160.0,2280600,1824480
20201018060018,172.20.10.8,5002,172.20.10.5,55086,5,1150.0-1160.0,5180944,4144755
20201018060018,172.20.10.8,5002,172.20.10.5,55088,7,1150.0-1160.0,2804776,2243820
20201018060018,172.20.10.8,5002,172.20.10.5,55090,6,1150.0-1160.0,2649840,2119872
20201018060018,172.20.10.8,0,172.20.10.5,0,-1,1150.0-1160.0,12916160,10332928
20201018060028,172.20.10.8,5002,172.20.10.5,55084,4,1160.0-1170.0,2186480,1749184
20201018060028,172.20.10.8,5002,172.20.10.5,55086,5,1160.0-1170.0,3656200,2924960
20201018060028,172.20.10.8,5002,172.20.10.5,55088,7,1160.0-1170.0,3292752,2634201
20201018060028,172.20.10.8,5002,172.20.10.5,55090,6,1160.0-1170.0,2247296,1797836
20201018060028,172.20.10.8,0,172.20.10.5,0,-1,1160.0-1170.0,11382728,9106182
20201018060038,172.20.10.8,5002,172.20.10.5,55084,4,1170.0-1180.0,2031544,1625235
20201018060038,172.20.10.8,5002,172.20.10.5,55086,5,1170.0-1180.0,2743960,2195168
20201018060038,172.20.10.8,5002,172.20.10.5,55088,7,1170.0-1180.0,2570200,2056160
20201018060038,172.20.10.8,5002,172.20.10.5,55090,6,1170.0-1180.0,2156072,1724857
20201018060038,172.20.10.8,0,172.20.10.5,0,-1,1170.0-1180.0,9501776,7601420
20201018060048,172.20.10.8,5002,172.20.10.5,55084,4,1180.0-1190.0,2701968,2161574
20201018060048,172.20.10.8,5002,172.20.10.5,55086,5,1180.0-1190.0,1943216,1554572
20201018060048,172.20.10.8,5002,172.20.10.5,55088,7,1180.0-1190.0,2128560,1702848
20201018060048,172.20.10.8,5002,172.20.10.5,55090,6,1180.0-1190.0,2234264,1787411
20201018060048,172.20.10.8,0,172.20.10.5,0,-1,1180.0-1190.0,9008008,7206406
20201018060058,172.20.10.8,5002,172.20.10.5,55086,5,1190.0-1200.0,1663752,1331001
20201018060058,172.20.10.8,5002,172.20.10.5,55084,4,1190.0-1200.0,3496920,2797536
20201018060058,172.20.10.8,5002,172.20.10.5,55088,7,1190.0-1200.0,2048920,1639136
20201018060058,172.20.10.8,5002,172.20.10.5,55090,6,1190.0-1200.0,2060504,1648403
20201018060058,172.20.10.8,0,172.20.10.5,0,-1,1190.0-1200.0,9270096,7416076
20201018060108,172.20.10.8,5002,172.20.10.5,55086,5,1200.0-1210.0,1960592,1568473
20201018060108,172.20.10.8,5002,172.20.10.5,55088,7,1200.0-1210.0,1789728,1431782
20201018060108,172.20.10.8,5002,172.20.10.5,55090,6,1200.0-1210.0,2338520,1870816
20201018060108,172.20.10.8,5002,172.20.10.5,55084,4,1200.0-1210.0,2774368,2219494
20201018060108,172.20.10.8,0,172.20.10.5,0,-1,1200.0-1210.0,8863208,7090566
